ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
dm_357_b_39,0,1352,251,17.876888032555495,52.952809179494906,0.862704182268063,172.49747468305833,0.6872409349922642,0.3255809988831072,3.0714323115613644,0.27193932827735645,45.59653255766531,23.058572429853218,0.7111321271967423,1.338341501975263,0.146779232652247,1057933.0,38276323.0,0.002071279436827916,9.162086084407424e-05,2409.1355932203387,37.30508474576271,0.03365837631156912,0.005713556130103099,0.07558806870203193,0.6740187241661587,254.0,126.39840637450199,2.0,1.3189950754888005,84.0,115.0,165.0
dm_357_b_4,0,2842,539,25.25654394235911,74.65252842335616,0.8933268134850048,302.8294731452727,0.6044500461981491,0.2620146978438905,3.816579788191136,0.28385269121813034,62.67128958281866,28.164954772631052,0.6703787100409843,1.2401836035829323,0.13482624778273858,2084127.0,63201347.0,0.00032466652113380585,6.9216621689441784e-06,3184.247619047619,42.61428571428572,0.05041895721170685,0.0025623582766439914,0.050619741965403094,0.6402511319216577,255.0,153.65868263473052,1.0,1.8846800502778827,102.0,147.0,225.0
dm_357_b_40,0,4032,531,26.001734523957655,65.39113089708727,0.474564703923782,330.45079348883235,0.622317878510042,0.24719825090635797,4.045336066632662,0.22348484848484848,55.169703149926114,48.561510371905804,0.9382007360307681,1.1067133818143242,0.11654003217190635,3387532.0,156514852.0,0.0009441029735922224,2.8775171812512373e-05,2175.490291262136,34.93689320388349,0.0315534515626077,0.002509661608068621,0.05009652291395702,0.7004192747169095,255.0,150.17514124293785,4.0,1.3737187225657481,104.5,142.0,207.5
dm_357_b_41,0,1548,342,20.62188177498708,49.64876634922564,0.5610054673934755,212.95331880577402,0.6375847868436347,0.30422419641454335,3.287049523954944,0.3239573229873909,39.82676316968501,32.96907627884928,0.9098417969952307,1.3850710443012384,0.14700150613559043,1114778.0,27346336.0,0.0002674030790655384,4.658844148119886e-06,3384.715909090909,42.51893939393939,0.07423100344931167,0.004132231404958678,0.0642824346533225,0.6073011029026529,255.0,161.74550898203591,4.0,2.150820425716167,108.0,153.0,233.75
dm_357_b_42,0,3840,378,21.909160375631842,86.37129152675674,0.9442173663908254,244.44469683442247,0.6483944213114654,0.2815755799727092,3.5514443407944745,0.2427559562137798,86.75787185702794,28.571352975347743,0.5738666122681336,1.2234382414321725,0.21606599512052233,1698899.0,63224567.0,0.001270289032793784,6.230543531423488e-05,3162.538461538462,42.94505494505495,0.02912151735234612,0.002777442337881899,0.05270144531112879,0.6817402076850327,255.0,147.6710875331565,4.0,1.3948841944312358,105.0,142.0,198.0
dm_357_b_43,0,3339,918,30.90193616185517,74.41102068914255,0.8601856365378028,462.3563850798539,0.6164751801064718,0.20997070389980224,4.7625691652545905,0.2998800479808077,68.3030063394696,34.833238846623644,0.7141295746207186,1.2500792154019078,0.09398367042186327,4893363.0,229751625.0,0.0005857307907004182,1.6619032948516997e-05,2339.4488734835354,36.65164644714038,0.04324326088087245,0.001829218842455899,0.042769368039005426,0.7284605478346433,255.0,156.39866666666666,3.0,2.2210457757502953,103.0,155.5,221.0
dm_357_b_44,0,2280,468,24.410573670769317,64.88451279003334,0.7997522048632547,322.8883476483185,0.6899323667699113,0.23750649248429354,4.210411216721289,0.31771894093686354,56.35309376313862,33.830466949295854,0.774809816315342,1.465189669825787,0.13255861616059098,1527953.0,47190121.0,0.00018475884483758518,3.764119565950398e-06,4749.377300613496,51.72085889570552,0.03586267803084738,0.0032368549813692653,0.05689336500304113,0.5802243177464487,255.0,142.4102564102564,2.0,2.1979415918024823,83.0,129.5,213.25
dm_357_b_45,0,6825,946,33.33973788969849,99.40321926376429,0.7364516915531543,570.1553749530773,0.6530989403815318,0.18370409230204301,5.443536872090022,0.2059447983014862,80.51568059448478,54.4680638287547,0.8224902050521159,1.3779451647989864,0.1826360282356464,5121891.0,237947933.0,0.0013811490884589157,6.018885432617191e-05,2504.8212121212123,37.39696969696969,0.03720375322655732,0.001584022038567493,0.03979977435322332,0.6896966385782416,254.0,141.61626575028637,1.0,1.4785910561062747,94.0,136.0,195.0
dm_357_b_46,0,2205,283,18.982275710779543,63.0317380372777,0.9337443837351801,187.63961030678928,0.6630374922501387,0.31781444133197106,3.146490121118997,0.2429184549356223,61.396858447856744,21.976424295558132,0.5982813167298817,1.1992559688529034,0.09204523867534502,624001.0,10278121.0,0.0008711357801024517,3.6408844434813166e-05,2333.738589211618,35.448132780082986,0.054642698738118785,0.004218246931010141,0.06494803254148766,0.7133067964818826,255.0,146.9434628975265,1.0,1.3775241415969994,101.5,133.0,197.0
dm_357_b_47,0,5670,683,29.489364337912,90.33825324855468,0.6180546073543394,439.770598642227,0.6438808179241977,0.2106634018941927,4.746909007489862,0.17221381744831063,81.3502930747101,63.95232631115402,0.8866426382571678,1.2631143560308313,0.14554964202012802,3214727.0,159722093.0,0.001307306514677642,5.526005454301944e-05,2403.8931297709923,35.61450381679389,0.0389571224118261,0.0020176563137346303,0.0449183293738161,0.7493021989591527,255.0,123.05417276720351,1.0,1.3182433326363474,73.0,104.0,170.0
