ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
lat_354_b_8,0,2552,404,22.680140565547774,58.215118311311535,0.7409882411409039,287.2020561473032,0.7108961785824337,0.2480893205951297,4.030806314440087,0.22149122807017543,54.00722859919568,36.26682622161218,0.8194620196283909,1.3717657567790584,0.13461687090065313,1437164.0,38670030.0,0.0009908617925829355,3.216772459122622e-05,2915.125423728813,39.49152542372882,0.04222821053434949,0.0034128124102269465,0.05841928115123419,0.6633923797420603,255.0,148.1881188118812,3.0,1.6153194146726892,97.0,139.5,209.25
lat_354_b_9,0,1995,283,18.982275710779543,64.00781202322104,0.9423609294828901,204.0538238691624,0.7210382468874996,0.29224925458705536,3.421736700108912,0.28075396825396826,64.16696012103779,21.470141986213175,0.5784445393874473,1.1405643394161928,0.12507373090291551,982743.0,29351693.0,0.00403963194282885,0.00024495959916929615,2068.0967741935488,34.926267281106,0.01618738634530305,0.004693240459555311,0.0685072292503157,0.5862746707164876,252.0,126.92579505300354,7.0,0.9183839293774961,94.0,117.0,155.5
lat_357_a_0,0,2940,455,24.069150231250354,65.79513659838392,0.21229505554668676,266.9594154601839,0.5867239900223822,0.28324704492740765,3.530486965031838,0.2409957627118644,43.347467234540844,42.35938827566141,0.988537107370196,1.2556503085018995,0.1285045207660966,2293897.0,83862799.0,0.0009099168543922405,2.6905364495526143e-05,2607.4269972451793,38.84297520661157,0.034192801425017585,0.0027851770902108993,0.052774777026633655,0.6093913738074825,254.0,148.44175824175824,1.0,1.509499209511793,106.0,141.0,197.0
lat_357_a_1,0,1591,382,21.850968611841584,44.64302857109943,0.5812735915352257,219.5035713374682,0.5853428568999152,0.31273679077979083,3.1975770983214313,0.3218884120171674,39.75387620935126,32.34805449239084,0.9020577508616604,1.3701281878001041,0.1855047267223868,1491879.0,49571639.0,0.0008333916907494643,2.5133868997615892e-05,2433.870431893688,36.41528239202658,0.04801795649445321,0.0038962042361563335,0.06241958215300975,0.7219534920357503,255.0,129.304,3.0,1.784674827519581,78.5,116.0,169.5
lat_357_a_11,0,3290,624,28.18690255978371,70.57619995437555,0.7821130792942443,352.97160876900364,0.5656596294375058,0.25087503869813804,3.986048214239585,0.29199812821712684,58.326953930634886,36.345655498858584,0.7893899713905669,1.2896192019833341,0.09587586587299975,3608472.0,153942008.0,0.0005513020791666949,1.3826187036915437e-05,2113.1101871101873,33.31392931392932,0.0443381643874875,0.002139513574025009,0.04625487621889187,0.6566168388199803,255.0,150.25,2.0,1.8588511141957365,110.0,145.0,192.0
lat_357_a_12,0,4800,681,29.42452872043851,77.4919350642375,0.7744971159833285,434.59902576697317,0.6391162143631959,0.21270154276194045,4.701423351306947,0.2381786339754816,66.90878606341984,42.32498858757318,0.7953473705191757,1.3534419525501191,0.15761268303495043,3877025.0,188110979.0,0.0011140199574162172,3.3084939946666145e-05,2110.1460674157306,33.524344569288395,0.03750864541032613,0.0018866865855882392,0.04343600563574233,0.6876237131420174,255.0,129.88676470588234,1.0,1.3106507117430863,93.0,121.0,168.0
lat_357_a_13,0,6438,1283,40.306992682189374,118.33004690272035,0.8910768642817248,804.6000717874997,0.63056431958268,0.15738023962307954,6.354037853767201,0.24714313383691652,113.08758187236255,51.32507305380969,0.6736857005213172,1.6154915893256585,0.15046351574427133,5853345.0,197549995.0,0.00042643317034601067,1.1485812125244728e-05,3749.584205518554,41.18458610846813,0.05355894219157415,0.0011126189456645433,0.03335594318355491,0.5357641533967881,255.0,166.5156739811912,1.0,2.071575676943383,122.0,175.5,227.0
lat_357_a_14,0,3744,656,28.11906394744562,78.79086241436883,0.7576562152596835,349.76450198781714,0.5632278614940694,0.2525660672282682,3.959360063583696,0.25650557620817843,66.75493934905766,43.56786876379652,0.8078699516970774,1.300863055986641,0.16404470262417642,2209440.0,66391700.0,0.00014845297316238283,9.9114461639195e-07,1806.4319066147864,31.708171206225682,0.04970016497376079,0.002096928038274614,0.045792226832450655,0.7880898524941483,255.0,142.05797101449275,5.0,1.5377839927523984,91.0,129.0,200.0
lat_357_a_15,0,3564,362,21.468877828012552,68.6804193347711,0.7897103873489332,251.75230867899737,0.6954483665165673,0.26790804509086036,3.7326240041087693,0.17745098039215687,69.81334903541342,42.82908162863826,0.7832495335916855,1.2070679209857087,0.2204580607539688,1167208.0,45355130.0,0.009908849718419713,0.0011180701326280334,1170.9581881533102,25.62020905923345,0.03496048215536898,0.0035328825164807156,0.05943805612972816,0.7478284056901022,249.0,89.41988950276243,1.0,0.6566031306460502,59.0,78.5,113.75
lat_357_a_16,0,2640,329,20.466944330257718,69.20260110718382,0.847338817516221,220.23149339882605,0.6693966364705959,0.29196006873062263,3.425125923376362,0.20122324159021407,60.191359597357184,31.964781659300716,0.7287336005701129,1.3129874034002773,0.16693127042020664,567462.0,15279618.0,0.013143585226684566,0.001707913852825005,978.3142857142859,23.38367346938776,0.04619862996676035,0.004181591003748439,0.06466522252144842,0.6719469670618979,250.0,74.34042553191489,1.0,0.8343794786691799,51.0,67.0,91.0
lat_357_a_17,0,3723,482,24.77299861870477,74.33034373659252,0.823348748309438,333.3086578651014,0.691511738309339,0.23349729636909541,4.282704834488847,0.19310897435897437,74.32077159905961,42.179695578755876,0.7533496929081883,1.3913083490804932,0.146263433272771,1061718.0,32119544.0,0.001640222934503569,7.075596639614264e-05,1405.1795580110495,28.267955801104968,0.04757632078929348,0.0028082170873904946,0.05299261351726762,0.69490885232341,247.0,82.82365145228216,1.0,1.22474349955331,50.0,74.0,109.0
lat_357_a_18,0,1131,202,16.03728119216293,42.5440947723653,0.8308523750325921,134.7401153701776,0.6670302741097901,0.37392431079960425,2.674338017396055,0.2722371967654987,39.58746396933201,22.030142028687877,0.7459845071196866,1.1324445411151063,0.20468748199807574,359213.0,10126241.0,0.0057064594596991465,0.0004001575692371811,901.5519480519482,21.551948051948056,0.04533486376783916,0.006746500252993761,0.08213708208229557,0.7713387486421841,247.0,71.86633663366337,2.0,0.7792743041434456,47.0,62.0,78.5
lat_357_a_19,0,1386,228,17.03815178355966,48.373546489791295,0.9261141616517328,150.22539674441617,0.6588833190544569,0.3563108078525905,2.8065384994263503,0.31622746185852985,50.26287241529145,18.961335334464493,0.6142014076645579,1.2441240592391523,0.32329212740230123,920567.0,30892329.0,0.00515685487703969,0.0003612692017907469,1679.8906882591093,30.004048582995956,0.04247032509894617,0.004245275287252701,0.06515577708271693,0.6402047695099782,252.0,97.92543859649123,9.0,0.9481778937023234,65.0,89.5,124.5
lat_357_a_2,0,2992,518,25.05408341078227,68.26419266350405,0.6589222512942309,305.58073580374355,0.6198392206972486,0.25757423542657504,3.882375884155786,0.2414299706170421,57.23365400157404,43.051787086266984,0.8673010157949393,1.2352159497220039,0.13902397475554187,1483189.0,49233893.0,0.00293072124362752,0.00015749065799626434,1721.8932291666667,31.611979166666664,0.039772543210097086,0.0026855468749999996,0.051822262349303115,0.6198606875144506,251.0,101.42799188640974,1.0,1.2317494899918422,68.0,95.0,130.0
lat_357_a_20,0,4692,476,24.61832697999475,90.68627239003708,0.9503883332356178,330.79393923934003,0.6949452505028152,0.2338034226439209,4.277097352518166,0.21052631578947367,94.42865423288414,29.373537639809456,0.5577328529076401,1.3686350488101253,0.23442964335853259,1167575.0,47468391.0,0.0034015629323508106,9.937650484656042e-05,888.2716763005781,22.768786127167626,0.04264736834763678,0.0030071168431955626,0.0548371848584112,0.7119466854987238,244.0,74.33193277310924,2.0,1.1627494739402369,50.0,69.5,92.25
lat_357_a_21,0,1836,330,20.49802550887777,53.16013544000805,0.8353879360480244,212.23149339882607,0.6431257375722003,0.3034254969443794,3.2957019435426975,0.26851098454027666,50.79087043924348,27.917750536027153,0.7413911256118169,1.2642930332223696,0.12395558893462379,1311950.0,40607464.0,0.0018920139991444847,9.037392493874111e-05,2402.7921568627444,37.76470588235294,0.04206434523869177,0.004013840830449826,0.06335488008393533,0.701509799378627,255.0,134.6757575757576,5.0,1.4510348692335526,87.0,118.5,185.75
lat_357_a_22,0,1666,409,21.079862454783044,52.55473337388365,0.8832541367270116,253.36143571373725,0.7259639991797628,0.2613828771536245,3.825805312458408,0.35794871794871796,52.88490799900261,24.79744688250208,0.6847587772252894,1.3536016456660696,0.162149184880993,1251225.0,42054749.0,0.0009478562830979166,2.6020371012823218e-05,3055.1309523809523,41.09126984126984,0.03257974494657944,0.003999748047367095,0.06324356131154454,0.6572342989538549,255.0,124.23209169054441,1.0,1.4168113652147492,79.0,108.0,165.0
lat_357_a_23,0,2860,248,17.769732893161912,77.38862965578342,0.9881166336213955,187.1543289325507,0.7546545521473819,0.29828464365111984,3.3525024545669253,0.29594272076372313,78.75507878507854,12.105124021454778,0.3920535010782281,1.073029405077392,0.11331951158424403,1168741.0,59531905.0,0.013746900056909065,0.0014204090030504042,2519.035087719298,38.98830409356726,0.018070535399289083,0.0059163503300160725,0.0769178154267012,0.5949839106306096,243.0,101.92338709677419,1.0,0.6310849116951033,67.5,88.5,128.0
lat_357_a_25,0,4335,1453,36.54624854109086,87.32124598286491,0.790267747144726,582.6883835420683,0.5554703370277105,0.19704086982998617,5.075089248554553,0.3500166833500167,79.01528790622102,48.417541294654264,0.7827909614056572,1.21830880625508,0.15136979315652652,8607021.0,408347813.0,0.00038275282869451734,8.126230085191307e-06,3144.947667804323,38.54038680318544,0.06992940788778934,0.001453456391778329,0.038124223162948896,0.558487765612365,255.0,185.67588179218302,1.0,1.6562533042520253,148.0,201.0,240.0
lat_357_a_26,0,1170,200,15.957691216057308,45.803929962395145,0.8925055892402378,141.9827560572969,0.7099137802864846,0.3530891136694733,2.832146223958918,0.25,47.47432746240909,21.412646543385307,0.6715923856278891,1.175588265972087,0.1129844072601092,423863.0,10399129.0,0.0016207322620934155,9.187155771732615e-05,2568.946308724832,40.73154362416107,0.016326326035021113,0.006711409395973154,0.08192319205190404,0.4121670693344002,248.0,107.225,5.0,1.129676302690773,76.75,100.5,133.0
lat_357_a_27,0,5110,646,28.43425945768288,79.88116173416608,0.6794626120835758,340.31475451951127,0.5359287472748209,0.2624889442382409,3.8096842627108036,0.2205626953803404,72.6968062433547,53.33838335339477,0.8565688137380398,1.2179301871073298,0.2393417653714308,4151278.0,172734074.0,0.001095078500916213,3.213018671381289e-05,2738.809358752166,36.60831889081455,0.06174805872424817,0.0023218163632486204,0.04818522972082442,0.6801281860725488,255.0,173.25511811023622,1.0,1.213670183383893,127.5,180.0,235.0
lat_357_a_28,0,1050,164,14.450303987687134,50.24937810560445,0.9658735472833263,114.80508652763321,0.7000310154123977,0.3954264590787995,2.5289152433796107,0.30091743119266057,55.01971802215475,14.25088132887059,0.5089342533643879,1.0030294473003463,0.238410354444821,680974.0,20893704.0,0.007829953848112227,0.0006282393257190501,1266.0555555555557,24.49145299145299,0.0674079056692758,0.004346555628606912,0.06592841290829707,0.6429497047858221,245.0,91.79878048780488,1.0,0.891990310567481,67.75,84.5,112.0
lat_357_a_29,0,1586,238,17.371176474327626,61.5223536610881,0.9044179663605072,178.11879502661796,0.7515560971587256,0.30638631025885915,3.2638533985252853,0.2348860257680872,55.48363406858898,23.67195720390854,0.6531826405819076,1.2078582187070803,0.20429680963205357,456735.0,11641109.0,0.011083028558640188,0.0013485947268182799,954.4255319148936,22.372340425531913,0.05386762116324638,0.005319148936170213,0.07293249574894728,0.6622536074305381,248.0,78.85232067510549,3.0,0.6699388458950611,55.0,74.0,98.0
lat_357_a_3,0,6328,667,29.14190756176324,118.29623831720095,0.9332237502944603,447.492424049175,0.6709031844815218,0.2045889444992427,4.887849646263274,0.18248974008207935,108.37422850574139,38.93839909605802,0.5994128329622523,1.2685357087637597,0.12147074281191247,2743292.0,100130970.0,0.00730102339746684,0.0006747596045921096,3295.7192660550454,42.1743119266055,0.030673181921989087,0.0018685295850517636,0.04322649170418256,0.5889450717161361,248.0,122.44527736131934,1.0,1.0410271087116887,74.0,115.0,173.0
lat_357_a_30,0,2964,357,21.320096563347295,57.3149195236284,0.6072913710238703,246.4030662740799,0.6902046674343975,0.27182721282670436,3.6788075395435897,0.19745575221238937,58.42503821359974,46.41747730543284,0.8913356240033393,1.3612256345842735,0.22280052021618177,943855.0,32079021.0,0.0006811564142123445,1.446818303464445e-05,1491.2078853046592,29.086021505376344,0.039534615638418535,0.0036613095926311327,0.06050875633022986,0.7022054922137261,247.0,108.19607843137256,1.0,0.9778712117888518,75.0,99.0,131.0
lat_357_a_31,0,2337,236,17.334489682638438,58.69412236331676,0.8711940971396924,153.39696961967,0.6499871594053813,0.3550129156770635,2.816798927140012,0.21851851851851853,60.74661581383743,29.82286694500686,0.7006702067675881,0.9819133674675832,0.1180125710554781,618140.0,24503294.0,0.01310085956235433,0.0012762615250816115,1693.2529411764706,30.629411764705885,0.034571431152106265,0.0059515570934256055,0.07714633558002354,0.5058792256049393,235.0,73.70338983050847,1.0,0.7360362701927613,46.0,66.0,95.25
lat_357_a_4,0,4824,488,24.926710529686012,77.87810988975015,0.8091245055552059,334.8883476483184,0.6862466140334393,0.23383784842958277,4.276467674997177,0.15885416666666666,79.99405040082151,47.00748358443147,0.7665750109294241,1.195784362032077,0.1462810246834954,3399369.0,170609545.0,0.0010123633589272291,2.966055261567503e-05,4004.032520325203,46.856368563685635,0.044872065383724034,0.0027981580628814416,0.052897618688192774,0.45950681940388366,255.0,164.82991803278688,2.0,0.9589035739154478,122.0,165.5,217.0
lat_357_a_5,0,6868,921,34.20682887394876,101.49384217774002,0.7074263999515478,580.6700935788386,0.631849938605918,0.1850688084014612,5.403395680976917,0.1912193091968373,84.1840890003939,59.50022121800276,0.8407062613574263,1.374401335743824,0.17477526277239527,6098381.0,332000913.0,0.0017782319349221353,7.226494731523667e-05,3330.35836627141,43.064558629776016,0.02579055840631679,0.0013591838647690167,0.03686711088177397,0.5629707798418682,255.0,133.17192600652885,1.0,1.3042555807933918,90.0,131.0,182.0
lat_357_a_6,0,5530,968,32.78130832893156,86.81589716175259,0.7511760488710839,511.469083452062,0.6060060230474669,0.2013523803357817,4.966417572677154,0.20968944099378883,74.53548037153715,49.201013634457134,0.8124665649134214,1.3892453303239443,0.1609319744187889,5764708.0,296995920.0,0.0008063194142685188,2.5718599716142076e-05,2840.929555895865,38.96324655436447,0.028188543876534418,0.0015454645657103862,0.03931239709952048,0.6063363625151225,255.0,146.02843601895734,1.0,1.464356448785785,103.0,146.0,197.0
lat_357_a_7,0,5168,628,28.05106127486678,99.35793878699377,0.9383532672342214,403.4152595828996,0.6527755009432032,0.21844738376439476,4.577761393922413,0.22754050073637702,91.35992335702171,31.581097903333937,0.5879437102718532,1.2085087570539699,0.14904305330301507,2916509.0,105992655.0,0.0017144377640346974,8.672264488815685e-05,2353.9029702970297,33.83960396039604,0.07303895693877249,0.0021135182825213214,0.04597301689601544,0.7075101819842189,255.0,155.40129449838187,1.0,1.1343137579262874,103.0,157.0,215.0
lat_357_a_8,0,5963,869,33.26327050028088,91.0,0.6810678437714517,521.4335495461293,0.6000386070726459,0.20040836714287372,4.989811624417293,0.2008784096162737,77.48791753139653,56.73822751485296,0.8556987300999767,1.3355825725158545,0.13134941506528702,8885502.0,573219844.0,0.0010840599252894781,4.034265370103341e-05,4094.820916905444,42.75214899713467,0.06423903201730308,0.0017118086058406747,0.04137400882003912,0.5676175441389579,255.0,171.72497123130034,1.0,1.351645856621744,121.0,193.0,234.0
lat_357_a_9,0,4836,891,33.53014342350997,81.04319835741924,0.29145997399964857,530.912734265958,0.6012601747066342,0.1984093532786548,5.040084973189526,0.251925820256776,66.51527388392712,63.62738189495731,0.9780506249245535,1.4557826000880305,0.23218614115551542,7067395.0,345896045.0,0.0004145273996249475,8.077757560897984e-06,2905.8140200286125,36.82403433476395,0.0672449182834337,0.0017048675708809437,0.0412900420305059,0.5694844996571481,255.0,181.5334088335221,1.0,1.5666458171962117,139.5,195.0,239.0
lat_357_b_0,0,2013,365,20.153496341094687,64.19501538281614,0.8585186488694947,232.4680374315355,0.7287399292524623,0.2723560483792468,3.671664374449775,0.25663716814159293,55.1981505038166,28.30463685046401,0.7160882217257399,1.151677803622464,0.1121124603641216,1262628.0,41679992.0,0.002840375603753644,0.00017384881973835843,1761.25,33.29918032786886,0.025129020872402125,0.004098360655737705,0.06401843996644799,0.7212111145446009,247.0,127.05015673981191,3.0,1.085378193033911,88.5,119.0,164.0
lat_357_b_1,0,3654,587,27.26851470332286,72.56031973468694,0.8903536209288329,314.3563850798539,0.5382814813011197,0.27251415760014874,3.669534121846498,0.2883950617283951,66.06466893427951,30.077236924578937,0.6747367064859173,1.1945748533785687,0.13384488167383765,2607444.0,94297824.0,0.001479584335332581,6.707278535886724e-05,1833.2160493827164,31.500000000000007,0.0473978437551142,0.0021507561516706467,0.04637624555384628,0.7587394761138491,255.0,132.07191780821918,1.0,1.4702183864372598,83.0,123.0,173.0
lat_357_b_10,0,5103,634,28.41186145542198,94.86832980505137,0.9293748216889169,429.0132393293463,0.676677033642502,0.20805533965035156,4.806413532479171,0.20814182534471437,89.84066912856237,33.16355353924695,0.6075668095622025,1.2520143467634992,0.1654508442676958,3412935.0,163005147.0,0.001547870449117254,8.036503874969648e-05,1979.9836400817999,33.611451942740295,0.04735967794436545,0.0020784456404916345,0.045589973025783145,0.729127971062077,254.0,133.97791798107255,1.0,1.1372360071695262,89.0,128.0,176.0
lat_357_b_11,0,5454,729,30.361578193306386,102.59142264341595,0.9323226816556923,430.5340546095175,0.5946602964219855,0.22154742460499155,4.513706272067717,0.22373300370828184,95.62316002317866,34.57996013845908,0.6013546844137603,1.3651672548561633,0.14980524971189693,3215408.0,104168486.0,0.001292088592732116,5.8801680838573936e-05,2970.0033222591364,37.923588039867106,0.057908868679661454,0.0017935784373240913,0.04235066041190021,0.6468289515508505,255.0,154.27348066298342,1.0,1.3349199945634134,107.0,154.0,214.25
lat_357_b_12,0,1457,308,19.802974013476614,54.378304497290095,0.8421096318235491,196.78174593052023,0.6389017725016891,0.3161516703990108,3.163038799503774,0.28051001821493626,47.05293860516102,25.375949834013472,0.7343748203320672,1.3709415733597181,0.1454478659356613,1083305.0,25650003.0,0.0008094701281253095,2.640833614161973e-05,2978.004098360656,39.40573770491804,0.051310114300772675,0.004266326256382693,0.06531712069880831,0.6163211617219092,255.0,162.0616883116883,3.0,1.4579869725443009,114.75,157.0,221.5
lat_357_b_13,0,3953,564,26.749964937194992,74.06078584514209,0.8166667584404843,364.6223663640862,0.6487942461994416,0.23047816338990687,4.33880583432223,0.2276225192385581,70.68649843468404,40.79385164655986,0.759677251581486,1.297569580765498,0.1676429548888086,2733871.0,91107335.0,0.0004152503772030695,8.161229445654454e-06,2639.04835589942,37.110251450676984,0.05013734641919562,0.002031508965950713,0.045072263821009845,0.6629050208092132,255.0,150.8879003558719,1.0,1.520884435166368,104.0,141.0,208.0
lat_357_b_14,0,3024,616,27.70854462932514,73.7563556583431,0.8340749789910843,412.5218613006978,0.6841158562200628,0.2110165991559428,4.738963683425647,0.24794407894736842,76.6527713611374,42.28558517322447,0.7427321818247054,1.484782981660234,0.12373968451301111,1975336.0,53488102.0,0.00031047606793408,7.166116639603856e-06,2038.4578059071725,33.08227848101266,0.05182724059413307,0.002367854154426819,0.048660601665277615,0.7248774252310556,255.0,146.71807628524047,1.0,1.8478353543775905,100.0,140.0,193.5
lat_357_b_15,0,5396,947,34.54020054106298,93.60021367496978,0.8565818701651222,538.9604614807105,0.5751979311427006,0.2013343241825269,4.966862973118354,0.2793679189028026,85.86414599409564,44.306856117486205,0.7183391559730844,1.4894798379442176,0.2444711175788026,6840764.0,298704126.0,0.00029896334593875796,6.95099841901245e-06,2650.9591029023745,34.806068601583114,0.06470111167110205,0.0016743130443257846,0.04091837049939531,0.49462818056286867,255.0,190.18996798292423,1.0,1.6042854774546214,156.0,202.0,235.0
lat_357_b_16,0,4488,812,32.15385684991696,88.68483523128404,0.8170849970504734,500.88329701443513,0.6168513510029989,0.20167236772793767,4.958537509457077,0.2555870317909978,78.57372846832283,45.29910768139332,0.7592873120817372,1.445028577365784,0.13335824940590402,4246151.0,143548859.0,0.0006250329997036794,1.706666084170639e-05,3229.078751857355,37.84249628528975,0.08870782008264302,0.0024087660538406677,0.04907918147076892,0.6030191832838323,255.0,173.36330049261085,1.0,1.6865761669943247,123.0,186.0,237.0
lat_357_b_17,0,2501,495,25.079480359432697,62.81719509815764,0.7871681904265778,244.2731239591687,0.49448000801451153,0.3225467868753882,3.1003254122830164,0.3299933199732799,54.8905545334893,33.85311215268381,0.7853269310332988,1.298149315510121,0.15156319528964748,2446095.0,69945529.0,0.0003592230375430509,7.5922915731734825e-06,2518.909090909091,34.34928229665071,0.07821759733337805,0.0030219088390833542,0.054971891354430896,0.6374743029531483,255.0,188.02024291497975,2.0,1.6071979470115128,140.0,208.0,246.75
lat_357_b_18,0,2132,571,26.749964937194992,55.02726596879042,0.7103742829101221,326.90054095713816,0.5816735604219541,0.25707358294489635,3.8899368365451608,0.34478527607361964,48.42569866455023,34.083174276180664,0.8389422568077135,1.4825237219135265,0.15081117015852244,2509122.0,68326544.0,0.00020104388050624152,2.686513460065857e-06,2089.3021276595746,30.62978723404255,0.12202080970356947,0.004907197827071073,0.07005139418363544,0.7245413368321778,255.0,182.62099644128114,1.0,2.1799380101986037,131.0,192.0,245.0
lat_357_b_19,0,5185,929,34.28119163317628,99.12618221237011,0.7774470265620049,541.9543648263005,0.5871661590750819,0.19872067978566452,5.032188904942236,0.22039159503342884,79.35419108903915,49.909693476099314,0.7930626864668662,1.311946919123375,0.15226219126699655,6107682.0,265411602.0,0.0006565848069831534,1.9138978042237946e-05,2444.2807244501946,33.517464424320835,0.0902485910081838,0.002990649826200904,0.05468683412121152,0.7138544212950338,255.0,166.86457204767063,1.0,1.486855275463859,117.0,168.0,231.0
lat_357_b_2,0,3685,426,23.28948359361322,76.05918747922567,0.8758234829439225,267.651803615609,0.6282906188159836,0.27336289005051334,3.6581410147339866,0.22350472193074503,73.32300146490392,35.38799488594662,0.6947168949726676,1.3369359129054446,0.22436186862015253,1738798.0,55895086.0,0.001463249512058173,7.921889783255838e-05,2293.0785498489427,35.84592145015106,0.04294177962646535,0.0031306760617372965,0.055952444644870494,0.668523725539833,252.0,143.70657276995306,5.0,1.0517898542646107,103.0,140.0,190.0
lat_357_b_20,0,1769,304,19.67396303746374,63.60031446463138,0.9251479393582799,205.9827560572969,0.6775748554516345,0.30006190289201,3.3326456653175742,0.27941176470588236,57.73791453430185,21.917702518247843,0.6161223559076906,1.4223082849322946,0.10709140311466663,1231123.0,30511585.0,0.0015503554915534336,6.776965891094479e-05,2065.908,30.94,0.11929591886043152,0.004704,0.06858571279792898,0.7555188114219832,255.0,173.625,15.0,1.4851359263998138,116.75,175.5,242.25
lat_357_b_21,0,2048,517,25.65667251667837,65.73431371817918,0.8700201020326347,348.3380951166243,0.673768075660782,0.23139247479369124,4.3216617173553145,0.3268015170670038,61.08680835312031,30.11678913505161,0.7021511584303453,1.3759130654561051,0.10035546192253943,2215761.0,58993347.0,0.0002635796275450927,4.273603123619324e-06,1824.3429844097996,29.425389755011135,0.08699936442740452,0.0024355037921438886,0.049350823621737955,0.7058451349760966,255.0,178.88007736943908,1.0,2.1313121890427906,136.0,180.0,231.0
lat_357_b_22,0,3280,452,23.98967015655475,83.18653737234169,0.9151564303219225,257.47413408594537,0.5696330400131535,0.29271201083335796,3.416327185047776,0.2680901542111507,74.49391284284735,30.0284129246169,0.6349006861073072,1.3068551007871883,0.13250652029697912,1978702.0,55681036.0,0.0009838799664466102,3.654251938502305e-05,1969.2519083969469,32.76844783715013,0.060913425545862994,0.0028423622037047833,0.05331380875256225,0.6884842684771384,255.0,172.09070796460176,15.0,1.284392642158206,128.0,172.0,227.0
lat_357_b_23,0,2698,430,22.140398025397776,74.09453421137081,0.912459143933715,251.3380951166243,0.6528262210821411,0.27674321217350134,3.613458094043731,0.2736318407960199,70.71407987425123,28.933926400438853,0.6396622757360456,1.276322592714186,0.1213922176483236,1040113.0,26102413.0,0.0016872673090496408,8.379203744861333e-05,1913.022508038585,32.33440514469453,0.04802596283229747,0.003236112116293256,0.056886836054514896,0.7495763270609104,254.0,119.06233766233767,1.0,1.3039501776200215,77.0,107.0,149.0
lat_357_b_24,0,2679,375,21.616635097022034,71.40028011149536,0.9422232151410364,257.3086578651014,0.7011135091692136,0.2639268440463401,3.7889287223258754,0.2761474793077502,66.03784712247113,22.12173381839344,0.578779483494551,1.3435846663157687,0.21557216437507115,787119.0,27231831.0,0.0040022744033237755,0.0003321238075572208,1499.1942446043167,27.827338129496408,0.04372883963465377,0.003700636613011749,0.06083285800463224,0.547617280244706,253.0,74.55313351498637,1.0,1.158262460667023,46.0,69.0,93.0
lat_357_b_25,0,6000,1138,37.32189788770486,102.7861858422619,0.8291914842482754,705.6112190757929,0.6449828327932293,0.16616827659800518,6.01799585620788,0.2311918850380389,96.16097067674187,53.75058353307257,0.7476393864937441,1.5479627643398344,0.1639631726255355,4640424.0,145628666.0,0.0003383080418721124,7.938390262279239e-06,2369.4443243243245,33.26486486486486,0.0544711597804311,0.0011745799853907963,0.034272145911669966,0.6623576759936611,255.0,170.56764168190128,1.0,1.932526756891724,129.0,179.5,226.0
lat_357_b_26,0,3968,719,30.256556854086718,72.80109889280519,0.8037718203889074,441.91273426595797,0.6146213272127371,0.21509626078915883,4.649081282636604,0.26778398510242085,69.53639878915621,41.369824803514526,0.7713220435369555,1.5816763690807059,0.24059262885711527,3488818.0,126762676.0,0.00024442472103295294,2.674399816399393e-06,2873.015570934256,39.766435986159166,0.05776719394705723,0.0020174566875396606,0.04491610721711823,0.5716592538824262,255.0,172.17107093184978,10.0,1.9457798472911962,132.0,174.0,225.0
lat_357_b_27,0,2829,360,21.11004122822376,76.48529270389177,0.9752782748764749,246.23149339882607,0.7035185525680745,0.26933658860666926,3.7128264123830896,0.277337559429477,79.55273138526312,17.579585289195247,0.4700854022854383,1.129085136816679,0.0957251023625147,847726.0,20745822.0,0.00415946769836635,0.0002786988720522766,2430.964516129032,36.74516129032258,0.03805434902153562,0.0032258064516129037,0.056796183424706485,0.5624349643968223,244.0,109.75428571428571,1.0,1.1152215941805899,75.0,100.5,142.0
lat_357_b_28,0,2262,320,20.185060176161283,59.43904440685432,0.8545551012384837,221.53910524340094,0.692309703885628,0.2862394731260886,3.493578258367949,0.2063185041908446,57.849785996836985,30.04490770280653,0.7206668721871908,1.277028561104465,0.11698956984540634,821877.0,17410189.0,0.0007412680431430056,2.4396544463754475e-05,2204.6985294117644,36.73529411764706,0.03409632250739931,0.003730536332179931,0.061078116639103494,0.6802459108314205,250.0,129.13125,1.0,1.4884055661527296,86.0,119.0,173.0
lat_357_b_29,0,3053,341,20.83685880248485,82.49242389456137,0.9756388244197134,207.57463914933368,0.6087232819628554,0.31536088804509604,3.170970269011298,0.27258193445243806,73.73846950082294,16.176963897649415,0.46838335005969506,1.1764518387003189,0.09718836304547562,1199922.0,31693066.0,0.0019239423481018118,8.069431280617775e-05,1539.6227758007117,29.209964412811388,0.05090840797246708,0.003736021580273806,0.06112300369152195,0.8301134056389133,255.0,145.6275659824047,5.0,1.0548642637081909,94.0,132.0,211.0
