ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_342_a_10,1,2900,465,24.33220887,60.00833275,0.760758577,310.6812409,0.668131701,0.246046039,4.064280023,0.236280488,56.31244076,36.54874311,0.805627064,1.266297167,0.131999093
dm_342_a_11,1,2337,433,23.48004946,63.82005954,0.836013482,271.7523087,0.627603484,0.27144112,3.684040214,0.263221884,53.21334544,29.19863627,0.740748878,1.312770844,0.128472873
dm_342_a_12,1,2562,375,21.85096861,61.07372594,0.820385731,251.8467171,0.671591246,0.272573902,3.668729807,0.23659306,52.83741059,30.2129864,0.756181529,1.334830539,0.127155862
dm_342_a_13,1,2050,455,24.04268607,55.31726674,0.818481434,290.8944443,0.640736661,0.259655443,3.851257601,0.319268636,51.33522055,29.49377713,0.757979537,1.290634445,0.125340938
dm_342_a_14,1,3135,533,26.05065599,66.88796603,0.741606561,327.6223664,0.61467611,0.249801472,4.003178968,0.270283976,54.5244061,36.57688449,0.819045226,1.33804586,0.151046236
dm_342_a_15,1,2288,490,24.46267741,57.00877125,0.767359409,304.7167748,0.648333563,0.25220721,3.964993703,0.305790501,46.43902436,29.77750259,0.800760408,1.246213946,0.123779284
dm_342_a_16,1,1950,510,25.40733062,69.07966416,0.951610496,280.373629,0.553005185,0.284689696,3.512596395,0.321089297,71.0004965,21.81893485,0.554352589,1.438407926,0.087776623
dm_342_a_17,1,1911,362,21.46887783,55.00909016,0.847639508,224.4386002,0.619996133,0.300511894,3.327655309,0.291935484,47.70251726,25.30964774,0.728404134,1.272097587,0.110057631
dm_342_a_18,1,2392,612,27.91455895,59.07622195,0.764798968,334.5157646,0.546594387,0.262158566,3.814485307,0.335526316,52.58603249,33.87955031,0.802663687,1.470609918,0.138601003
dm_342_a_19,1,1681,370,21.55765372,48.02082881,0.651878924,235.5391052,0.645312617,0.287533429,3.477856485,0.277355623,42.45395294,32.19381165,0.870817468,1.419635039,0.136346345
dm_342_a_2,1,1715,401,22.59577521,53.31041174,0.736910142,282.6101731,0.704763524,0.25118247,3.981169541,0.30965251,47.53096605,32.13049157,0.822186543,1.569901935,0.111303387
dm_342_a_20,1,3402,860,30.17227659,78.40918314,0.775323035,446.883297,0.625011604,0.212111312,4.714505748,0.330712303,63.63786734,40.19144174,0.794710561,1.53389879,0.231159295
dm_342_a_21,1,1932,745,26.53491037,47.50789408,0.725109052,327.3441918,0.591942481,0.254661245,3.926785166,0.39812815,45.44338006,31.29385913,0.829839777,1.537482569,0.216864515
dm_342_a_22,1,2640,522,25.78043914,56.61271942,0.833980404,307.509668,0.589098981,0.263379161,3.796807606,0.303135889,54.26746095,29.94446265,0.742828419,1.196984893,0.09204575
dm_342_a_23,1,3150,783,30.21444611,77.4209274,0.813111476,442.0132393,0.616475927,0.214748052,4.656619665,0.322972973,62.39986858,36.32346287,0.762960027,1.437506001,0.155996039
dm_342_a_24,1,2646,692,28.32209232,64.35060217,0.64041584,382.3147545,0.606848817,0.232730953,4.296807052,0.349805664,50.27727067,38.61436939,0.876372269,1.391460893,0.150109903
dm_342_a_25,1,1363,457,23.20733348,52.77309921,0.839047613,256.8883476,0.607301058,0.283811971,3.523459546,0.428571429,43.71745313,23.78482997,0.737602872,1.490663601,0.149970838
dm_342_a_26,1,2255,755,30.02421685,63.51377803,0.553622237,402.2853173,0.568199601,0.234470052,4.264937007,0.38332431,47.66211005,39.69147654,0.91256119,1.576068175,0.148891468
dm_342_a_27,1,1980,475,24.5406256,51.10772936,0.783313908,290.9655121,0.615149074,0.264968341,3.774035779,0.38022508,47.42727046,29.48204109,0.788432845,1.273776358,0.113940522
dm_342_a_28,1,1848,570,26.00173452,58,0.712301262,330.4802307,0.622373316,0.247176232,4.045696434,0.338001273,48.13746052,33.7864251,0.837779122,1.464871143,0.146677125
dm_342_a_29,1,2108,687,29.55405772,71.78439942,0.877827447,415.3502884,0.605466893,0.223538573,4.473500874,0.362387744,67.55567202,32.35761354,0.692081647,1.415433828,0.053878029
dm_342_a_3,1,3510,669,28.20947918,82.54089895,0.913448028,412.9066376,0.66065062,0.21463131,4.659152478,0.245676101,74.62493569,30.36902072,0.637930562,1.395791685,0.126646865
dm_342_a_30,1,1540,734,26.53491037,49.64876635,0.618907066,351.6934342,0.63597366,0.237029957,4.218876018,0.427027027,44.62363928,35.05027212,0.886264194,1.513753474,0.158596732
dm_342_a_31,1,1887,604,26.77375326,52.81098371,0.830842791,313.6579003,0.557118828,0.268165496,3.729040511,0.401855817,49.60850238,27.60748848,0.745994098,1.503779553,0.117615797
dm_342_a_32,1,2300,541,25.50735987,60.20797289,0.755859645,323.2436867,0.632570815,0.247905025,4.033802858,0.261381074,52.44880054,34.33999642,0.809156156,1.383387304,0.142075827
dm_342_a_33,1,2100,390,22.19783106,55.03635162,0.583383809,279.373629,0.721895682,0.249617486,4.006129599,0.230494342,45.34496738,36.82902873,0.901219512,1.299411469,0.127744843
dm_342_a_34,1,4278,646,28.67948301,79.0253124,0.773779399,417.3563851,0.646062516,0.215880855,4.632184735,0.21692411,70.46039317,44.63349971,0.795898964,1.362241332,0.158803333
dm_342_a_35,1,5022,557,26.63070458,106.0660172,0.953748226,360.8711037,0.64788349,0.231835758,4.313398453,0.231216272,92.38723895,27.77221291,0.548276017,1.148351908,0.119218236
dm_342_a_36,1,2419,581,25.78043914,61.40032573,0.805654464,314.8294731,0.603121596,0.257255578,3.887184901,0.351515152,52.13734395,30.88541995,0.769666003,1.387553615,0.130515949
dm_342_a_37,1,1598,666,24.82434168,54.70831747,0.804027359,328.7939392,0.679326321,0.23719406,4.215957174,0.374323279,48.53712278,28.85979956,0.771098114,1.5175128,0.12506401
dm_342_a_38,1,2448,521,25.13019726,56.79788728,0.87057985,296.2081528,0.597193856,0.266531634,3.751899853,0.335361731,56.31017393,27.70613484,0.701446475,1.285085969,0.14872412
dm_342_a_39,1,1974,359,21.29021554,59.46427499,0.79707781,220.9238816,0.620572701,0.302752171,3.303031641,0.260614934,50.47285373,30.47937601,0.777094984,1.466334979,0.248621412
dm_342_a_4,1,2025,430,23.20733348,52.0096145,0.572838705,265.4386002,0.627514421,0.27466988,3.64073411,0.258715596,45.79932538,37.54024667,0.905355242,1.387286657,0.132232049
dm_342_a_40,1,3422,620,27.57034654,67.95586803,0.863650961,378.1787156,0.633465185,0.229031393,4.366213669,0.298649325,66.80621111,33.67636214,0.70999316,1.438939557,0.201313419
dm_342_a_41,1,2464,811,29.33785834,60.8276253,0.752273168,428.2792206,0.633549143,0.215204464,4.646743752,0.331860579,56.61983726,37.30405533,0.811696578,1.386749438,0.124953277
dm_342_a_42,1,1849,453,23.85661494,46.95742753,0.622410862,275.8589104,0.617134028,0.271688763,3.680682217,0.351139042,48.88650011,38.26300859,0.884698079,1.585062183,0.234355699
dm_342_a_43,1,2256,601,26.31809857,57.42821606,0.740850093,339.2081528,0.623544399,0.243746338,4.102625736,0.355091384,50.17963638,33.70417697,0.819555008,1.398819747,0.153774175
dm_342_a_44,1,2944,907,26.58285062,66.76076692,0.846966872,370.2081528,0.667041717,0.225582521,4.432967579,0.286082474,69.76956856,37.092689,0.729140364,1.489051649,0.130513254
dm_342_a_45,1,2576,454,24.04268607,61.91122677,0.809225597,266.1665222,0.586269873,0.283778461,3.523875625,0.308005427,57.18835838,33.59804779,0.7664842,1.358521761,0.206079881
dm_342_a_46,1,1952,704,25.82977974,63.0634601,0.86931053,297.0304833,0.566852067,0.273192991,3.660416011,0.321669736,60.65801729,29.98121545,0.703040772,1.526315287,0.119497249
dm_342_a_47,1,2014,366,21.55765372,53.08483776,0.771526307,220.5746391,0.60431408,0.307040586,3.256898418,0.278838808,45.46620109,28.92547983,0.797619847,1.286037578,0.148187447
dm_342_a_48,1,3844,536,25.97723924,74.63243263,0.78102163,337.0365799,0.635918075,0.242139604,4.129848996,0.205905206,64.3145908,40.1647175,0.790255638,1.285617299,0.155935051
dm_342_a_49,1,2420,470,23.64216911,56.29387178,0.667532816,279.509668,0.636696282,0.265729859,3.763220295,0.255381035,51.30590793,38.20137231,0.86289071,1.338401684,0.135044145
dm_342_a_5,1,1224,374,21.82181454,41.0487515,0.690439458,237.3675324,0.634672546,0.288814783,3.46242665,0.394099052,36.81214286,26.62954272,0.850523475,1.757286489,0.363839708
dm_342_a_50,1,3036,544,26.31809857,70.83078427,0.896922309,350.1015511,0.643569028,0.236162179,4.234378277,0.268641975,67.90628389,30.02735499,0.664972303,1.365309677,0.169246847
dm_342_a_51,1,3770,524,25.82977974,81.68843247,0.887446115,322.2375901,0.614957233,0.251822409,3.971052469,0.261086198,69.21444059,31.90173036,0.678904619,1.353982891,0.224770174
dm_342_a_52,1,3713,431,22.84793674,88.54942123,0.938635185,276.0599205,0.673316879,0.260012066,3.845975366,0.246246246,75.46478236,26.02867629,0.587291722,1.28564898,0.13589009
dm_342_a_53,1,3440,499,25.15551736,85.23496935,0.958491129,322.6873375,0.649270297,0.244907002,4.083182556,0.227877121,88.72175137,25.29655438,0.533968493,1.261478162,0.120978101
dm_342_a_54,1,3350,529,25.95272084,74.24957912,0.850302966,372.7939392,0.704714441,0.218707625,4.57231429,0.192643846,74.72339019,39.3264358,0.7254609,1.405387484,0.142855854
dm_342_a_55,1,3216,440,23.66908109,72.20110802,0.898933192,317.7878426,0.722245097,0.233988219,4.273719441,0.223350254,68.77930891,30.13123452,0.661880458,1.266156424,0.132682062
dm_342_a_56,1,2376,481,24.5406256,60.20797289,0.817951388,267.1015511,0.564696725,0.288641712,3.464502728,0.296365915,52.87175879,30.4164536,0.758476989,1.466303665,0.254469712
dm_342_a_57,1,2565,454,24.04268607,64.88451279,0.764552632,260.0304833,0.572754368,0.29047489,3.442638368,0.285534591,51.86972817,33.43321955,0.802845753,1.307592895,0.132237562
dm_342_a_58,1,3360,877,33.10980592,82.96987405,0.895132209,507.5046174,0.589436257,0.204958772,4.879030019,0.321148825,80.90131021,36.06586662,0.667683138,1.537348442,0.131387381
dm_342_a_59,1,3136,584,27.2685147,66.57326791,0.723218962,402.1431816,0.688601338,0.213025035,4.69428393,0.24829932,64.33506297,44.43100427,0.831034779,1.52552849,0.2106207
dm_342_a_6,1,2650,449,23.48004946,70.17834424,0.676296383,319.6101731,0.73812973,0.230796004,4.332830642,0.221370143,56.20815439,41.40459159,0.858271299,1.336966861,0.13333424
dm_342_a_60,1,2262,361,21.43920417,63.56099433,0.873156611,231.4091629,0.641022612,0.291056955,3.435753665,0.26350365,57.11665793,27.84093075,0.698168871,1.265821563,0.121535478
dm_342_a_61,1,1290,260,18.19456737,44.38468204,0.807727366,182.7401154,0.702846598,0.312793494,3.196997442,0.284463895,44.38790087,26.16916173,0.767825625,1.389404148,0.228661605
dm_342_a_62,1,4350,599,27.61648941,75.53806987,0.724727448,425.900541,0.711019267,0.203708969,4.908964015,0.227929985,67.6024845,46.58052184,0.830081713,1.333608398,0.151152862
dm_342_a_63,1,2340,419,23.06976657,67.47592163,0.859865151,265.273124,0.634624698,0.273212032,3.660160914,0.257389163,58.94740377,30.09390079,0.71450768,1.367751651,0.16047727
dm_342_a_64,1,2024,463,24.27982515,50.32891813,0.752962734,298.7584053,0.645266534,0.255314391,3.916739656,0.344494048,48.50214067,31.91747189,0.811210921,1.364978758,0.136936652
dm_342_a_65,1,2346,904,29.51094456,61.29437168,0.541382842,436.1492783,0.637645144,0.21256797,4.704377621,0.372143634,52.1575102,43.85279321,0.916938493,1.520968864,0.145548193
dm_342_a_66,1,3102,972,32.99423905,68.9637586,0.79783502,520.747258,0.609061121,0.199049457,5.023877052,0.342960289,66.5101665,40.09737266,0.776450798,1.615947227,0.153793885
dm_342_a_67,1,2832,921,32.13405158,70.72481884,0.668488213,547.7056275,0.675346026,0.184318173,5.425401012,0.328340081,63.74413468,47.4079623,0.862393609,1.572851969,0.15781238
dm_342_a_68,1,2622,521,24.72154893,70.80254233,0.863989775,344.7939392,0.718320707,0.225250585,4.439500125,0.274599542,62.93951076,31.69063236,0.70958393,1.375430495,0.137489728
dm_342_a_69,1,2491,828,28.65727667,62.12889827,0.662094638,427.8650071,0.6633566,0.210415641,4.752498405,0.383928571,52.50693075,39.34975645,0.865690612,1.517134646,0.162709586
dm_342_a_7,1,3200,445,23.80318461,67.35725648,0.793788816,313.6162697,0.704755662,0.238443975,4.193857283,0.211301045,57.98318083,35.26499287,0.779867608,1.307490579,0.119718308
dm_342_a_70,1,2494,440,23.26213246,62.03224968,0.779702246,307.7817459,0.724192343,0.237441451,4.211564554,0.238764045,57.04130926,35.71644248,0.7912967,1.399912945,0.172059283
dm_342_a_71,1,1806,364,21.34993576,49.92995093,0.641356912,247.1543289,0.69037522,0.271380241,3.684866652,0.281667978,42.25548697,32.42021255,0.875923894,1.249430838,0.123272736
dm_342_a_72,1,3315,411,22.87578311,74.06078585,0.877317478,324.7167748,0.790065145,0.221320233,4.518339727,0.18715847,70.05327092,33.61929691,0.692755694,1.377074801,0.154978577
dm_342_a_73,1,2964,482,24.77299862,82.54089895,0.921027891,313.4446968,0.650300201,0.248294743,4.027471495,0.262813522,70.98930574,27.65009525,0.62409665,1.357908808,0.212703671
dm_342_a_8,1,1776,544,25.02866069,52.80151513,0.548106168,306.4091629,0.622782851,0.256617184,3.896855169,0.342379958,41.44966418,34.66886258,0.914553863,1.365654586,0.131823948
dm_342_a_9,1,2091,564,26.79752047,54.56189146,0.806802147,359.0365799,0.636589681,0.234479989,4.26475625,0.339759036,54.10518877,31.96652024,0.768649277,1.588967484,0.160763804
dm_342_b_0,1,2590,562,26.46283714,75.50496672,0.913402952,308.8233765,0.561497048,0.269200653,3.714701235,0.289017341,69.69769494,28.37090432,0.638009847,1.400679556,0.106760321
dm_342_b_1,1,2160,352,20.74499858,55,0.801629728,198.1604256,0.586273448,0.328886734,3.040560464,0.283319363,49.52270427,29.60570561,0.77318876,1.128568528,0.117004656
dm_342_b_10,1,2820,667,26.77375326,62.03224968,0.613499045,402.2436867,0.714464808,0.209107636,4.782226118,0.265816808,58.15006192,45.92083997,0.888648109,1.49273007,0.137743273
dm_342_b_100,1,2891,621,28.09641468,64.47480128,0.534851089,354.1726189,0.57124616,0.249221665,4.012492245,0.28375286,52.27855565,44.1725741,0.919209626,1.510829145,0.227195657
dm_342_b_101,1,3550,737,30.29860907,71.84705979,0.716847321,437.0071427,0.606112542,0.217813116,4.59109174,0.278593509,66.6154465,46.44629949,0.835003099,1.405606403,0.141197083
dm_342_b_102,1,1927,380,21.99615937,57.42821606,0.620038316,243.9533188,0.641982418,0.283263097,3.530286894,0.279206466,44.60301299,34.99425417,0.885760425,1.321883228,0.206133018
dm_342_b_103,1,2310,405,22.56758334,71.19691005,0.913167295,246.6812409,0.616703102,0.287407967,3.479374664,0.300978179,64.76255129,26.39624121,0.638423801,1.223073174,0.116890704
dm_342_b_104,1,1326,304,19.31474014,42.52058325,0.639864112,200.0538239,0.682777556,0.303313601,3.296917766,0.326280624,37.43969163,28.77195647,0.876634515,1.374031403,0.134497798
dm_342_b_105,1,2024,312,19.80297401,53.60037313,0.930437271,214.1248917,0.695210687,0.290544818,3.441809794,0.292775665,57.40325473,21.0354918,0.605352132,1.441062668,0.245236988
dm_342_b_106,1,1739,354,21.23032734,53.71219601,0.831058087,228.1959595,0.644621354,0.292279673,3.421380591,0.295492487,50.48897189,28.0812407,0.74577854,1.35589703,0.110745972
dm_342_b_107,1,1216,296,19.41336924,41.62931659,0.405101541,194.2253967,0.656166881,0.314010934,3.184602485,0.316239316,34.52976564,31.56958753,0.956175559,1.477726749,0.135859727
dm_342_b_108,1,1950,772,26.31809857,52.40229003,0.600062526,320.8233765,0.589748854,0.257714217,3.880267117,0.350289762,49.58323563,39.66426315,0.894400974,1.493465355,0.148622929
dm_342_b_109,1,1886,384,21.79262146,57.20139858,0.863510255,221.0243866,0.592558677,0.309755591,3.228351737,0.338782925,49.46019149,24.94432164,0.710162854,1.562503109,0.24486641
dm_342_b_11,1,1287,401,21.93819837,39.62322551,0.68673921,225.5391052,0.5966643,0.305582851,3.272434942,0.453781513,35.6038827,25.88060065,0.852586585,1.226461363,0.124068653
dm_342_b_110,1,1720,485,23.82991475,50.47771786,0.47317104,291.2020561,0.652919408,0.257085702,3.88975346,0.314527504,42.18694227,37.16545509,0.938600331,1.558805892,0.225981796
dm_342_b_111,1,3564,783,30.04541291,69.65629907,0.881113956,425.7350647,0.600472588,0.221711708,4.510361711,0.307725694,73.01953481,34.53123038,0.687680161,1.359171028,0.165263899
dm_342_b_112,1,3149,694,29.20737056,70.21395873,0.869704015,435.6700936,0.650253871,0.210612714,4.748051442,0.320114668,68.69112444,33.90412748,0.702547954,1.429543148,0.123631421
dm_342_b_113,1,1440,478,22.4260924,46.4865572,0.83846341,229.0954544,0.579988492,0.30752966,3.251718879,0.383867833,46.10146958,25.12335991,0.738212637,1.298053309,0.103685767
dm_342_b_114,1,1275,447,23.53421343,52.20153254,0.919480913,280.8589104,0.645652668,0.263245741,3.798731921,0.435435435,53.33038698,20.96602282,0.627004503,1.62404183,0.133966958
dm_342_b_115,1,2886,523,25.43237481,77.49193506,0.949092925,299.4446968,0.589458065,0.266821095,3.747829609,0.330944625,70.81720088,22.30715075,0.561245243,1.378054394,0.118076804
dm_342_b_116,1,1664,492,24.33220887,52.23983155,0.838649325,272.509668,0.586042297,0.28051074,3.564925892,0.396081772,50.9841557,27.76962908,0.738018798,1.590887165,0.167007427
dm_342_b_117,1,3009,1819,34.87038522,64.44377394,0.44711552,520.646753,0.545179846,0.210408584,4.752657811,0.399916248,61.237757,54.77571753,0.945767531,1.667813835,0.243353828
dm_342_b_118,1,2679,787,24.72154893,57.70615219,0.766457321,321.4507935,0.669689153,0.241607854,4.138938291,0.284697509,58.07392221,37.30060382,0.801433241,1.452969103,0.227485058
dm_342_b_119,1,2006,620,24.48868771,62.39390996,0.922142298,289.1309883,0.613866217,0.266085216,3.758194522,0.283052885,67.80507327,26.23045042,0.621973354,1.539367093,0.143937086
dm_342_b_12,1,3654,603,27.45465007,63.56099433,0.750585535,392.1137444,0.662354298,0.219965069,4.546176368,0.272058824,55.49356841,36.66866836,0.812879635,1.372076544,0.168391322
dm_342_b_120,1,3404,590,27.40823474,77.20103626,0.958100984,354.4213562,0.600714163,0.242946728,4.116128698,0.358880779,82.2104447,23.54758934,0.535192142,1.21312524,0.097854944
dm_342_b_121,1,1426,258,18.08929415,46.27094121,0.558874284,164.9116882,0.641679721,0.344603795,2.901883306,0.27486631,37.73743462,31.29385803,0.910632964,1.227300001,0.130556424
dm_342_b_122,1,3990,408,22.79214194,80.80222769,0.778175387,301.6518036,0.739342656,0.23737178,4.212800689,0.147080029,74.52480162,46.80508003,0.79249418,1.156781589,0.124056828
dm_342_b_123,1,5616,487,24.90115777,87.20665112,0.55774809,345.001046,0.708421039,0.22675089,4.410126015,0.159672131,70.62982055,58.62347729,0.911049001,1.178746653,0.208226114
dm_342_b_124,1,2400,396,22.45446191,76.29547824,0.948499426,240.0243866,0.606122188,0.293898356,3.402536898,0.286956522,70.58986055,22.36137477,0.562831102,1.326010395,0.143992809
dm_342_b_125,1,3264,389,22.25511588,72.44998275,0.909754904,242.1959595,0.622611721,0.288677436,3.464074,0.238796808,72.19836753,29.97284724,0.64431807,1.070078203,0.113109444
dm_342_b_126,1,3082,621,27.54724612,70.80254233,0.762832343,390.8650071,0.65581377,0.221412059,4.516465834,0.269196025,66.09756054,42.73844021,0.804112139,1.364645273,0.137821612
dm_342_b_127,1,3096,732,28.23203774,78,0.95889777,408.2792206,0.652203228,0.217237513,4.603256536,0.353073886,83.18666081,23.6043623,0.532683556,1.415961489,0.12479388
dm_342_b_128,1,1584,288,19.14922946,50.59644256,0.854933772,199.1248917,0.691405874,0.30211732,3.309972432,0.300312826,44.90791078,23.29540231,0.720234104,1.324489991,0.159749393
dm_342_b_129,1,2208,420,22.73621022,52,0.805656822,276.1309883,0.680125587,0.258674013,3.865869581,0.29985229,51.90705652,30.74883446,0.76966392,1.346058954,0.211798953
dm_342_b_13,1,3312,878,30.90193616,73.00684899,0.635460083,464.2497834,0.618999711,0.209114358,4.78207239,0.314465409,60.44783791,46.67381398,0.878711398,1.509834487,0.169056848
dm_342_b_130,1,3960,807,31.31125116,75.58438992,0.802711109,482.4985207,0.626621455,0.203870463,4.905075444,0.253706755,74.23093634,44.26896031,0.772248711,1.3966554,0.181148369
dm_342_b_131,1,3445,700,27.68555952,67.23094526,0.600016302,414.5512986,0.68862342,0.209809379,4.766231167,0.304964539,53.93813204,43.14984615,0.894420356,1.378632155,0.157418656
dm_342_b_132,1,2628,558,26.17255958,74.14849965,0.928707911,310.8944443,0.577870714,0.264474076,3.781088925,0.29175705,74.06795477,27.46529413,0.608943432,1.272943912,0.080479634
dm_342_b_133,1,2640,520,25.73100393,66.18912297,0.799612573,337.1726189,0.648408882,0.23974762,4.171052876,0.289693593,67.46315958,40.51272171,0.774929817,1.510490236,0.12796748
dm_342_b_134,1,2325,426,23.04215463,75.23961722,0.948108611,294.4386002,0.70608777,0.24585453,4.067445897,0.242865463,74.21235799,23.59556934,0.563867567,1.413308219,0.091472797
dm_342_b_135,1,2688,437,23.58825303,56.32051136,0.716997463,340.5391052,0.779265687,0.217609905,4.595379051,0.255705091,54.80109056,38.20051273,0.83491064,1.339759205,0.202430102
dm_342_b_136,1,4032,886,32.56698544,77.15568676,0.632502302,494.3980156,0.593515025,0.206942987,4.832248793,0.277666667,64.42373332,49.89994891,0.88009004,1.5884943,0.246163546
dm_342_b_137,1,2350,555,26.58285062,56.61271942,0.696549125,373.5157646,0.673001378,0.223584909,4.472573774,0.282155567,60.16946084,43.17213603,0.847059092,1.541702013,0.211762705
dm_342_b_138,1,3102,547,25.82977974,66.00757532,0.646058443,308.001046,0.587788256,0.263462242,3.795610295,0.256360078,59.98444264,45.78540201,0.87366352,1.281393071,0.149882235
