ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
pc_357_b_16,0,3276,521,25.70625067,80.28075735,0.885008096,345.1431816,0.665015764,0.233985698,4.273765484,0.216882574,80.04453091,37.2667831,0.682331028,1.208647682,0.108538625
pc_357_b_17,0,1972,396,22.14039803,59.77457654,0.946371477,217.4091629,0.564699124,0.319931832,3.125665845,0.295698925,68.00909103,21.97241303,0.568401731,1.334080125,0.151307821
pc_357_b_18,0,3213,548,26.41467907,72.6704892,0.862655789,288.3797257,0.526240375,0.287760041,3.475117657,0.307519641,66.21671241,33.4918469,0.711190164,1.215777232,0.136558901
pc_357_b_19,0,2508,598,27.45465007,63.00793601,0.84655538,306.900541,0.518413076,0.281039997,3.558212398,0.344586729,59.91815636,31.89447399,0.729589376,1.28456211,0.158676085
pc_357_b_2,0,6424,875,33.37790589,93.05912099,0.810685317,488.7117241,0.558527685,0.214563676,4.660621125,0.253696724,90.26882829,52.85078531,0.765168036,1.245581391,0.166790428
pc_357_b_20,0,4030,593,27.33846398,79.0569415,0.802117529,339.5868325,0.578512491,0.252914157,3.953910727,0.263346792,63.16475644,37.71985753,0.772765294,1.2794043,0.166188359
pc_357_b_21,0,2565,443,23.74963407,57.87054518,0.688936435,285.746212,0.645025309,0.261111689,3.829778765,0.221832749,55.72812684,40.39295918,0.851364648,1.458744187,0.226918619
pc_357_b_22,0,2450,502,24.22732817,61.07372594,0.816953988,260.5512986,0.565187199,0.292120579,3.423243934,0.291219204,55.38771074,31.94225086,0.759409543,1.274637973,0.18909218
pc_357_b_23,0,1850,306,19.70629496,55.94640292,0.793658682,168.8528137,0.553615783,0.366645661,2.727428978,0.308392315,47.6425796,28.9839966,0.779976469,1.034969298,0.13798903
pc_357_b_24,0,1739,328,20.40463994,53.23532662,0.867800999,195.7106781,0.598503603,0.327539956,3.05306263,0.320274241,50.69498949,25.19094306,0.704919776,1.203432809,0.147030532
pc_357_b_26,0,3264,662,29.03247455,68.11754546,0.811668927,419.9127343,0.634309266,0.217207532,4.603891908,0.299006323,72.46649421,42.32896598,0.764275968,1.388331923,0.135466426
pc_357_b_27,0,1932,448,23.88328529,53.26349594,0.588956303,256.4091629,0.572341882,0.292624307,3.417351109,0.299065421,45.5529648,36.81430633,0.898979911,1.408446821,0.211370299
pc_357_b_28,0,2401,428,23.34408973,59.07622195,0.887278596,238.8233765,0.557998543,0.307078904,3.256492015,0.309248555,59.25310283,27.32953855,0.679142018,1.145132094,0.133925497
pc_357_b_29,0,2680,613,26.19687223,75.66372975,0.900096089,310.4863274,0.576041424,0.265067715,3.772620894,0.332716049,61.49233711,26.7916849,0.660069269,1.244199237,0.135297124
pc_357_b_3,0,3127,727,30.3825389,70.45565982,0.845612545,307.6934342,0.424404737,0.310209938,3.223623356,0.333486661,62.85136018,33.54987846,0.730614245,1.392758613,0.223667745
pc_357_b_30,0,6723,965,35.05247724,101.0445446,0.685873418,536.6173157,0.55608012,0.205212545,4.872996437,0.190222748,86.53464729,62.97306817,0.853065568,1.394354225,0.225271239
pc_357_b_31,0,1680,393,22.05396804,57.68882041,0.832686894,233.746212,0.611901079,0.296409441,3.373711707,0.27822287,53.22362143,29.47226672,0.744139844,1.171556768,0.119383523
pc_357_b_32,0,5925,810,30.75738906,101.8626526,0.883782425,419.8772004,0.565110633,0.230132018,4.345331901,0.221065159,90.61778601,42.39988927,0.684030769,1.156587433,0.138533662
pc_357_b_33,0,4902,799,31.14817062,86.70063437,0.867397919,430.492424,0.564950688,0.227309143,4.399295104,0.247242051,78.8619662,39.24291018,0.705418431,1.435499061,0.146768557
pc_357_b_34,0,5040,689,29.6186098,97,0.779130646,467.5695885,0.678620593,0.19900697,5.024949635,0.207342763,86.141564,53.99883667,0.791745904,1.378529341,0.224879911
pc_357_b_35,0,3245,627,28.25457829,69.4046108,0.42124535,387.2914139,0.617689655,0.229192728,4.363140182,0.240506329,58.16077181,52.7487213,0.952337504,1.545657789,0.235451016
pc_357_b_36,0,2520,412,22.90359562,60.92618485,0.892897479,268.509668,0.651722495,0.267974588,3.731697122,0.265635074,66.26655526,29.83718097,0.671014178,1.469454001,0.231671558
pc_357_b_37,0,3538,466,24.35835848,65.19202405,0.678626829,277.7289681,0.59598491,0.27553496,3.629303522,0.254228041,56.99135709,41.85919648,0.857019975,1.334343632,0.217818898
pc_357_b_38,0,2394,498,24.35835848,67.95586803,0.853676142,294.1665222,0.631258631,0.260138508,3.844106009,0.314016173,59.15737793,30.80941258,0.721667672,1.619882519,0.303750524
pc_357_b_39,0,2277,519,23.56124873,74.09453421,0.948841954,279.5929291,0.641268186,0.26474148,3.777269808,0.360033031,67.14054041,21.19971965,0.56191761,1.209344045,0.115733273
pc_357_b_4,0,6417,843,32.76188237,98.84331035,0.778123982,473.3391411,0.561493643,0.217443435,4.598897171,0.196595149,88.59700057,55.64872528,0.792534361,1.294079638,0.152746486
pc_357_b_40,0,5100,728,30.44533443,93.53608929,0.922518671,342.2497834,0.470123329,0.27946501,3.578265492,0.284042138,94.18299533,36.35015874,0.621250722,1.223491201,0.164410818
pc_357_b_41,0,4800,650,28.76813696,82.46211251,0.694607607,375.7350647,0.578053946,0.240535889,4.15738377,0.21416804,67.45309596,48.52500301,0.848167919,1.232252798,0.135002963
pc_357_b_42,0,3120,443,23.74963407,74.65252842,0.885636731,249.6873375,0.563628301,0.298820423,3.346491477,0.229058945,73.1430306,33.96606582,0.681453377,1.152243772,0.181537317
pc_357_b_43,0,6400,1390,35.34187309,98.41239759,0.499790976,554.374675,0.565111799,0.200279295,4.993027372,0.206439394,78.17343559,67.70961246,0.930669678,1.441233029,0.229260294
pc_357_b_44,0,1848,282,18.9150816,44.59820624,0.654555351,195.2314934,0.694773998,0.304374465,3.285426716,0.278769841,42.9913766,32.50208613,0.869490703,1.42136176,0.319574745
pc_357_b_45,0,2106,391,22.31225363,56.08029957,0.808817672,229.7167748,0.587510933,0.305141025,3.277173236,0.271339348,60.73295882,35.71459332,0.766850376,1.150572595,0.130614702
pc_357_b_46,0,2500,345,20.95871282,67.94115101,0.942106489,195.4030663,0.566385699,0.33696369,2.967678804,0.257462687,64.44446901,21.60912158,0.579062888,1.251875493,0.139472203
pc_357_b_47,0,2378,337,20.71428798,62.76941931,0.789354518,237.509668,0.704776463,0.273992446,3.649735654,0.218831169,56.42425881,34.64097719,0.783541738,1.196408843,0.140887355
pc_357_b_5,0,3192,409,22.79214194,77.15568676,0.931355431,249.4507935,0.611399004,0.287045091,3.483773218,0.259212198,71.10072302,25.88857894,0.603416383,1.206992835,0.191770184
pc_357_b_6,0,5320,690,27.96013377,78.77182237,0.637717087,360.900541,0.587785897,0.243389358,4.108643079,0.215969047,69.08296599,53.21258303,0.877650658,1.285215777,0.240277303
pc_357_b_7,0,4048,505,25.35716802,88.141931,0.828499096,302.8589104,0.599720615,0.263033016,3.801804098,0.228403437,80.90837012,45.30791053,0.748325063,1.252444621,0.135541361
pc_357_b_8,0,6695,764,30.54970681,121.2641744,0.981896893,371.3269478,0.506585195,0.258464232,3.869007295,0.322623239,109.5247702,20.74576413,0.435219697,1.198210172,0.140788161
pc_357_b_9,0,2262,533,26.02620675,64.35060217,0.896056523,301.7228714,0.567148255,0.270989533,3.690179433,0.308405797,61.04177392,27.09888404,0.666288213,1.340109242,0.133819879
pc_357_c_0,0,6800,920,33.83256347,116.0430954,0.896608353,534.3452378,0.59437735,0.198912848,5.027327356,0.238968634,95.21324838,42.16275087,0.665450534,1.24634806,0.15469217
pc_357_c_1,0,2852,502,25.23132522,62.39390996,0.789367467,326.2436867,0.652487373,0.242967295,4.11578028,0.249875062,60.7725728,37.30955903,0.783531114,1.179814402,0.117971723
pc_357_c_10,0,5538,946,34.3924343,80.04998438,0.681644052,568.8477631,0.612322673,0.189940132,5.264816824,0.282113574,75.95962791,55.57843975,0.855385258,1.468977146,0.258173507
pc_357_c_11,0,3538,561,26.53491037,66.60330322,0.585770278,364.7523087,0.659588262,0.228543802,4.375528851,0.210506281,55.8327258,45.25114748,0.900265034,1.280866557,0.143366808
pc_357_c_12,0,3510,385,22.08281562,68.62215386,0.841695281,256.5807358,0.669923592,0.270383554,3.698449791,0.183341312,74.08350279,40.00159671,0.734814824,1.278519162,0.270823773
pc_357_c_13,0,928,224,16.88803298,58.54912467,0.974317825,143.7695526,0.64182836,0.369030295,2.709804628,0.382905983,54.00501665,12.16069909,0.47452841,1.038979906,0.081006646
pc_357_c_14,0,4080,548,26.31809857,69.23149572,0.528932075,329.6934342,0.606054107,0.250780685,3.987547931,0.232280102,57.62432974,48.90370352,0.921229701,1.164770732,0.140760839
pc_357_c_15,0,1260,205,16.15593101,43.41658669,0.809503379,142.9472222,0.697303523,0.355063592,2.816396901,0.309200603,41.77786523,24.52842045,0.766234441,1.260487072,0.232571373
pc_357_c_16,0,3416,441,23.69596251,69.46221995,0.869594621,302.3025612,0.685493336,0.246253493,4.060856098,0.207822809,73.28740625,36.18685416,0.702685091,1.155138398,0.125159974
pc_357_c_17,0,1887,327,20.34214473,55.56977596,0.906227443,207.1959595,0.637526029,0.30843619,3.242161688,0.256309148,55.41629634,23.42948465,0.650223437,1.252147439,0.140133728
pc_357_c_18,0,2652,371,21.73411767,65,0.53926416,257.509668,0.69409614,0.265154101,3.771391797,0.178795181,52.52660764,44.23458228,0.917680046,1.273837912,0.122658726
pc_357_c_2,0,2162,298,19.47884453,62.96824597,0.883540193,197.645707,0.663240627,0.309617628,3.229790267,0.235573123,57.27725826,26.82610998,0.68436492,1.237302691,0.116345102
pc_357_c_20,0,2888,568,26.46283714,79.69943538,0.79916365,376.6812409,0.684874983,0.220705057,4.530933787,0.232263514,68.54531496,41.2035154,0.775315109,1.451775619,0.10527318
pc_357_c_21,0,4700,681,29.44615645,94.42986816,0.906006823,417.4863274,0.613048939,0.221582894,4.512983742,0.23555863,87.69334975,37.11735745,0.650586721,1.315308071,0.103750998
pc_357_c_22,0,2035,303,19.51149979,55.08175742,0.786164187,204.3969696,0.683601905,0.299892824,3.334524606,0.26720286,44.60760338,27.56828821,0.786141015,1.129768103,0.138269742
pc_357_c_23,0,2652,361,21.34993576,59.9082632,0.722382583,231.0243866,0.645319516,0.290327798,3.444382551,0.215403129,58.23256504,40.26744628,0.831560944,1.10715889,0.112884919
pc_357_c_24,0,4698,404,22.68014057,84.3860178,0.947744505,271.6812409,0.672478319,0.262262358,3.8129757,0.145271485,101.6882,32.44162016,0.564827701,1.108109368,0.146141663
pc_357_c_25,0,1845,219,16.69848677,50.08991915,0.899237046,145.118795,0.6626429,0.361495858,2.766283423,0.228362878,54.35676924,23.77900443,0.661408872,1.084540718,0.206727476
pc_357_c_26,0,2296,414,22.95911957,64.00781202,0.77239807,253.509668,0.612342193,0.284518543,3.514709408,0.251213592,57.37785038,36.44289573,0.796955923,1.233555985,0.185117285
pc_357_c_27,0,2754,225,16.92568751,71.58910532,0.971140001,154.4974747,0.686655443,0.344171422,2.905528863,0.257142857,70.36389651,16.78250453,0.488375024,1.092976863,0.192949938
pc_357_c_28,0,3102,364,21.52810243,72.62231062,0.830400428,240.6101731,0.661016959,0.281087568,3.5576102,0.230818009,65.34320358,36.4070804,0.746436237,1.114871821,0.143154546
pc_357_c_29,0,1500,223,16.85029431,52.49761899,0.946565755,155.1543289,0.695759323,0.341187779,2.930937339,0.274292743,58.68912205,18.92788067,0.567900418,1.105304072,0.140682628
pc_357_c_3,0,3894,500,25.13019726,76.15773106,0.884845422,287.137085,0.578905413,0.274951747,3.637001807,0.247628557,71.07073761,33.11077127,0.682557491,1.194969918,0.169736894
pc_357_c_4,0,3286,601,27.66255531,73.59347797,0.877336738,368.9949494,0.613968302,0.235516721,4.245983027,0.284834123,64.74993603,31.0718912,0.692730281,1.509991685,0.233996679
pc_357_c_5,0,3906,605,27.73151069,66.48308055,0.672823803,355.3563851,0.588338386,0.245165456,4.078878059,0.265028521,61.78766026,45.71068186,0.860117878,1.497878617,0.227728756
pc_357_c_6,0,4232,574,26.98690459,94.14881837,0.959444545,357.8000359,0.625524538,0.236953194,4.220242759,0.193243243,100.1164708,28.22257667,0.530940146,1.39387886,0.133994168
pc_357_c_7,0,3666,1335,33.98276426,79.62411695,0.813875609,534.5046174,0.589310493,0.199736352,5.006599893,0.318917018,73.32697259,42.60584178,0.76225924,1.466777826,0.132494557
pc_357_c_8,0,4536,768,31.00477151,110.8557621,0.931468718,404.6700936,0.535986879,0.240700669,4.154537678,0.270221904,86.98619791,31.64744216,0.603176111,1.356206345,0.09281161
pc_357_c_9,0,5226,753,30.52886088,79.62411695,0.813972638,438.764502,0.599405057,0.218589345,4.574788402,0.255944056,78.0965144,45.36651627,0.762170069,1.452023533,0.24612053
pc_357_d_0,0,5529,989,35.48568598,101.5332458,0.878066752,529.782792,0.535675219,0.210428825,4.752200656,0.256151256,88.13650706,42.17668271,0.691764533,1.440066009,0.158086297
pc_357_d_1,0,4608,722,30.08776024,96.69022701,0.901065295,451.8355698,0.635493066,0.209198861,4.78014075,0.241180461,85.14477703,36.92588064,0.658546467,1.416689941,0.122933275
pc_357_d_10,0,2360,396,22.45446191,68.50547423,0.822894207,233.2314934,0.588968418,0.302458178,3.306242225,0.267386901,58.34680543,33.15234081,0.753786852,1.236958054,0.158952433
pc_357_d_11,0,8137,1062,35.57527382,113.2166066,0.827356288,575.6883835,0.579163364,0.194138048,5.150973813,0.220399113,91.71879623,51.51638082,0.749451442,1.328450446,0.18103638
pc_357_d_12,0,7144,938,34.5586269,95.18928511,0.708607784,591.0609665,0.630128962,0.18368516,5.444097925,0.207659951,80.1852215,56.57889963,0.840001539,1.361123872,0.167307732
pc_357_d_13,0,6600,1109,36.35412834,110.0045454,0.858577367,601.9188309,0.579883267,0.189742963,5.270287676,0.264391238,92.50076398,47.42366351,0.716019567,1.478878021,0.162030377
pc_357_d_14,0,7004,830,32.50828851,108.78419,0.931818857,459.883297,0.554076261,0.222073298,4.503017742,0.208910143,117.0129137,42.46676038,0.602431496,1.309940703,0.159616429
pc_357_d_15,0,4275,520,25.73100393,95.33624704,0.956370402,313.7584053,0.603381549,0.25763878,3.88140325,0.236578708,89.44651077,26.13241534,0.540515403,1.167435986,0.110352947
pc_357_d_16,0,5092,843,32.76188237,79.40403012,0.638131322,456.119841,0.541067427,0.225652295,4.43159685,0.236465638,68.19437746,52.50472924,0.87745515,1.451592014,0.251131113
pc_357_d_17,0,5402,925,34.09498063,82.73451517,0.628396592,532.4690835,0.583208197,0.20116199,4.971118042,0.239444007,70.61724965,54.93267343,0.8819825,1.386541942,0.187966059
pc_357_d_18,0,4615,825,32.41022407,79.20227269,0.596471053,485.4335495,0.588404302,0.209750072,4.767578822,0.239686229,72.73212907,58.37732252,0.89589876,1.399899227,0.171805057
pc_357_d_19,0,2850,462,23.12489154,58.24946352,0.811993618,246.9888527,0.588068697,0.294138738,3.399756209,0.274689339,56.32732468,32.87636187,0.76398057,1.285303049,0.234882737
pc_357_d_2,0,5369,1007,35.55737431,92.39588735,0.920324323,529.7117241,0.533445845,0.210882223,4.741983397,0.31196984,86.15200351,33.69888682,0.625424783,1.454484945,0.160200305
pc_357_d_20,0,8134,669,29.18556587,99.14131329,0.731173276,429.8650071,0.642548591,0.213297565,4.688286054,0.140990516,90.55249065,61.77416583,0.825949025,1.242188536,0.18204344
pc_357_d_21,0,2829,867,25.7557334,70.61161378,0.851120513,339.3086579,0.651264219,0.23846731,4.193446896,0.288163717,71.93790532,37.76526755,0.724548379,1.356826427,0.124160744
pc_357_d_22,0,2392,359,21.37973331,68.76772499,0.899432375,221.1248917,0.615946773,0.303748767,3.292194438,0.301934399,59.93799656,26.19649792,0.661105099,1.080057982,0.113804975
pc_357_d_23,0,6318,1021,36.05520178,97.65244493,0.712174992,561.2031022,0.549660237,0.201835586,4.95452769,0.234013294,83.11479935,58.34675376,0.837855585,1.470414926,0.242410032
pc_357_d_24,0,6450,1071,36.92749047,96.15092303,0.557781145,569.1614716,0.531429945,0.203828155,4.906093562,0.24137931,74.65364167,61.96163188,0.91103681,1.403050402,0.187461565
pc_357_d_25,0,5418,652,28.81236164,86.00581376,0.757716426,412.1726189,0.632166593,0.219608726,4.553553126,0.196859903,69.96411956,45.6574618,0.807826686,1.341677458,0.15768482
pc_357_d_26,0,5520,883,31.71528402,84.21995013,0.745892399,519.0132393,0.656978784,0.191972951,5.209067182,0.22240991,81.20039378,54.08485883,0.816128948,1.525987653,0.260973711
pc_357_d_27,0,5418,642,28.09641468,94.02127419,0.890839411,411.4863274,0.663687625,0.214508925,4.661810681,0.195768866,90.32064777,41.03432568,0.6740314,1.25690075,0.145153629
pc_357_d_28,0,6643,861,32.33155836,91.26883367,0.846592173,482.9543648,0.588251358,0.210315081,4.754770778,0.246991576,78.36878027,41.71116714,0.72954927,1.321976297,0.165425409
pc_357_d_29,0,4556,931,32.91696907,80.7093551,0.545201763,475.2619767,0.558474708,0.217588853,4.595823674,0.270072993,59.88806689,50.2044575,0.915589897,1.436218127,0.227443776
pc_357_d_3,0,2597,611,27.59342762,68.24954212,0.759859128,345.0782105,0.577053864,0.251210615,3.980723505,0.301107754,55.40194692,36.01612799,0.806280204,1.440358702,0.200880788
pc_357_d_30,0,2112,244,17.62584605,56.08029957,0.703831232,167.0893578,0.68479245,0.331398895,3.017511574,0.201154163,48.60488905,34.52732024,0.842832858,1.027606092,0.182660657
pc_357_d_31,0,3808,369,21.67545598,84.81155582,0.90779405,261.1604256,0.707751831,0.260741853,3.835210914,0.185055165,75.10089982,31.49853526,0.647623515,1.230241583,0.156437075
pc_357_d_32,0,2295,307,19.77080019,65.8559033,0.82500978,200.4386002,0.652894463,0.309879437,3.227061494,0.191755153,63.9034734,36.11303188,0.751743607,1.041892427,0.099392479
pc_357_d_33,0,6141,822,31.5139151,95.77577982,0.869551147,482.7056275,0.618853369,0.205101989,4.875623129,0.246991767,91.18861231,45.03284808,0.702739562,1.307243376,0.177523901
pc_357_d_34,0,1830,289,19.18244584,62.58594091,0.928628274,185.3969696,0.641512006,0.325050787,3.076442326,0.231942215,66.69431252,24.7443566,0.609107129,1.249973728,0.222033402
pc_357_d_35,0,3500,491,25.00321212,70.11419257,0.775230587,348.4802307,0.709735704,0.225407069,4.436418091,0.212003454,66.10592712,41.75768296,0.794781951,1.266501517,0.129105418
pc_357_d_36,0,2048,353,21.20031979,68.00735254,0.957258105,243.1898628,0.688923124,0.273871485,3.651347636,0.281499203,62.53339749,18.0868511,0.537805785,1.213978909,0.109150715
pc_357_d_37,0,3355,290,19.2156048,75,0.971188784,197.9177849,0.68247512,0.305013533,3.27854305,0.231075697,81.58696642,19.44310801,0.488171534,1.054640221,0.150893255
pc_357_d_38,0,4012,851,31.04581027,76.94153625,0.657948508,458.3208512,0.605443661,0.2128057,4.699122255,0.268630234,61.90302571,46.61687329,0.86779198,1.521287584,0.238286522
pc_357_d_39,0,2331,409,22.51109368,66.37017402,0.961940504,252.3025612,0.633926033,0.280301104,3.56759208,0.293510324,70.78398694,19.34235966,0.522741785,1.252743301,0.1320087
pc_357_d_4,0,3264,561,26.72615544,68.11754546,0.900406657,316.6934342,0.564515925,0.265122938,3.771835093,0.289623129,68.47151668,29.78848212,0.659582635,1.310192336,0.161560157
pc_357_d_40,0,6441,1369,36.03754064,114.5862121,0.809612245,571.2325394,0.560031901,0.19819472,5.045543102,0.269984119,87.60537152,51.42129445,0.766136467,1.355242848,0.140600649
pc_357_d_41,0,1288,336,20.62188177,50.15974482,0.90177494,182.8172798,0.547357125,0.354373243,2.821883481,0.357219251,48.13719772,20.80518181,0.657423699,1.211873361,0.134114588
pc_357_d_43,0,6966,1093,37.27069014,109.4805919,0.896569563,554.0376259,0.507825505,0.211338221,4.73175176,0.265127582,101.9920325,45.17257163,0.665509538,1.456350985,0.290013352
pc_357_d_44,0,4015,479,24.69578389,86.28441342,0.88751036,317.5573952,0.662959071,0.244315183,4.093073489,0.208714597,81.68500049,37.63944858,0.678813496,1.231631644,0.182553333
pc_357_d_45,0,1219,228,17.03815178,55.97320788,0.947945136,138.0121933,0.605316637,0.387842054,2.578369186,0.293059126,50.61133743,16.11635526,0.564299297,1.313088472,0.156760936
pc_357_d_46,0,1008,182,15.22266722,42.63801121,0.842338482,122.6690476,0.674005756,0.389857266,2.56504133,0.275340393,39.25279536,21.15524962,0.73413137,1.168740801,0.144614588
pc_357_d_47,0,2280,458,23.58825303,63.2455532,0.763559975,257.6101731,0.589496964,0.287662096,3.476300884,0.29075183,48.07436444,31.0433918,0.803577573,1.363442653,0.155368408
pc_357_d_48,0,2115,301,19.57664688,61.55485359,0.70973088,199.2253967,0.661878394,0.308704869,3.239339901,0.191475827,52.63699359,37.08133593,0.839328844,1.475739764,0.227409182
pc_357_d_5,0,2530,470,24.46267741,56.5154846,0.777973105,268.6873375,0.571675186,0.286026756,3.496176416,0.276470588,57.03286772,35.83361269,0.792652243,1.258986961,0.141532662
pc_357_d_6,0,1120,229,17.07547527,40.31128874,0.888566317,141.4974747,0.617892903,0.379117633,2.637703744,0.297789337,44.1686092,20.26226946,0.677309522,1.262930363,0.146014826
pc_357_d_7,0,3726,478,24.20103697,87.46427842,0.866587672,290.2375901,0.630951283,0.261957109,3.81741883,0.159611381,76.39801567,38.12450882,0.706416914,1.331250203,0.112563545
pc_357_d_8,0,2537,348,21.04964041,59.21148537,0.848217161,198.0243866,0.569035594,0.333945717,2.994498658,0.249105225,65.31196572,34.59239173,0.727769612,1.057901171,0.110989271
pc_357_e_0,0,2320,506,25.38226171,59.43904441,0.826609812,262.7878426,0.519343562,0.303441461,3.295528555,0.358865248,51.98060518,29.25340902,0.750183618,1.313494999,0.184596472
pc_357_e_1,0,4664,731,30.25655685,97.94386147,0.925807236,360.0132393,0.500713824,0.264028559,3.78746907,0.264338235,93.30182016,35.26771309,0.614813778,1.12504805,0.128200769
pc_357_e_10,0,2065,314,19.99492978,62.62587325,0.901350902,203.5035713,0.648100546,0.308672345,3.239681226,0.244167963,51.92758972,22.48929607,0.65809539,1.15427693,0.203273879
pc_357_e_11,0,3675,536,26.12386641,78.74642849,0.744924028,291.7584053,0.544325383,0.281296255,3.554970897,0.244748858,61.31382343,40.90547457,0.816792081,1.354911329,0.196704709
pc_357_e_12,0,2695,749,30.31961331,77.78174593,0.939810534,344.9299782,0.477742352,0.276148437,3.621240844,0.364830723,78.28728738,26.7504534,0.584547693,1.258124167,0.127459545
pc_357_e_13,0,3400,680,28.76813696,78.39005039,0.81127123,350.2203461,0.538800532,0.258059729,3.875071878,0.282363162,66.13272859,38.66582141,0.764637159,1.262002101,0.138942859
pc_357_e_14,0,6715,881,33.2058044,86.88498144,0.43828265,528.374675,0.610132419,0.197433973,5.064984442,0.215315763,64.62911353,58.09105167,0.948070252,1.404506521,0.24569187
pc_357_e_15,0,4026,612,27.38499757,77.17512553,0.743087998,344.4863274,0.58486643,0.249741428,4.004141442,0.256198347,56.7964863,38.0078516,0.818042611,1.186931047,0.145588015
pc_357_e_16,0,5695,869,33.2632705,103.4698024,0.786647203,496.8416665,0.571739547,0.210327864,4.754481803,0.237691466,77.87274389,48.07884761,0.785749812,1.317787383,0.158050777
pc_357_e_17,0,6461,846,32.82012576,111.0405331,0.914590707,477.7117241,0.564671069,0.215836164,4.633143872,0.228340081,94.96721356,38.40291866,0.635909435,1.226017125,0.172501241
pc_357_e_18,0,3053,695,29.44615645,74.94664769,0.821777201,412.8355698,0.606219633,0.224079114,4.462709537,0.278641571,67.86067122,38.66761734,0.754856902,1.556097329,0.196103365
pc_357_e_19,0,1560,347,21.01937492,44.41846463,0.602094758,231.9533188,0.668453368,0.284687946,3.512617991,0.305457746,42.33434569,33.80078462,0.893546103,1.475784982,0.204538538
pc_357_e_2,0,2688,533,25.95272084,66.61080993,0.852613436,279.3797257,0.528128026,0.29183534,3.426589806,0.286720867,62.89827774,32.86700305,0.722870789,1.359069608,0.223797686
pc_357_e_20,0,3825,495,25.10485162,75.32595834,0.882533412,277.645707,0.560900418,0.284064242,3.520330442,0.233821445,66.5954931,31.31651042,0.685747546,1.354686755,0.170203641
pc_357_e_21,0,2000,403,22.65205369,63.41135545,0.763698388,256.1015511,0.63548772,0.277872294,3.598775488,0.259664948,52.68091122,34.00938506,0.803475707,1.293274429,0.145037899
pc_357_e_22,0,4392,455,24.06915023,81.41252975,0.785367499,297.7878426,0.654478775,0.253923951,3.938186989,0.178781925,68.33949209,42.30418206,0.786784468,1.294326716,0.284822012
pc_357_e_23,0,2520,358,21.34993576,65,0.905383621,199.645707,0.557669573,0.335959147,2.976552387,0.290113452,64.69941644,27.47101703,0.65160917,1.119233525,0.218485002
pc_357_e_24,0,2496,563,25.97723924,66.37017402,0.87461073,373.8944443,0.705461216,0.218269903,4.581483694,0.258536585,70.23346376,34.05099633,0.696294345,1.486806577,0.158546788
pc_357_e_25,0,2709,305,19.44613444,65.80273551,0.861143716,203.2609307,0.684380238,0.300558661,3.327137529,0.198396794,65.86879935,33.48516722,0.7129948,1.042733331,0.108377865
pc_357_e_29,0,2784,491,25.00321212,66.52818951,0.929789885,261.5452019,0.532678619,0.300330142,3.329669126,0.303461063,71.57811617,26.34723948,0.606704795,1.346062176,0.227419077
pc_357_e_3,0,2280,462,24.25359086,64.25729531,0.840241481,227.8883476,0.493264822,0.334351904,2.990860793,0.352402746,51.8122422,28.09323861,0.736350711,1.097000932,0.12795858
pc_357_e_31,0,1155,265,18.22952334,38.47076812,0.40245566,154.8467171,0.593282441,0.369847922,2.703814026,0.382697947,30.98411378,28.36408101,0.956786016,1.390481363,0.262198796
pc_357_e_32,0,2688,457,24.06915023,68.00735254,0.893944142,275.6873375,0.605906236,0.274279792,3.645912057,0.26546091,65.72849703,29.45809208,0.66946127,1.185680628,0.087440957
pc_357_e_33,0,2624,403,22.65205369,71.11258679,0.896406545,238.509668,0.591835404,0.298367467,3.35157184,0.291817524,58.90474933,26.10851636,0.665757305,1.295052873,0.118870962
pc_357_e_34,0,3477,381,22.02508267,76.40026178,0.923947018,263.1959595,0.690803043,0.262898557,3.803748534,0.215011287,69.80352787,26.70127816,0.618482391,1.316195597,0.159314152
pc_357_e_35,0,4940,788,31.67511265,97.29337079,0.865753287,525.7056275,0.667139121,0.189289017,5.282926704,0.230274693,96.09814628,48.09433772,0.707439767,1.33830839,0.134508964
pc_357_e_36,0,3960,591,27.43145222,96.93296653,0.946785193,330.4863274,0.559198524,0.260762524,3.834906895,0.222682743,102.4231562,32.96654386,0.56733246,1.211444828,0.126327068
pc_357_e_37,0,1815,268,18.47236309,59.16924877,0.940476652,190.3969696,0.710436454,0.304798129,3.280860031,0.311990687,55.96549048,19.02033672,0.582973674,1.032515298,0.1131362
pc_357_e_38,0,4988,460,24.20103697,86.14522622,0.811213616,311.9949494,0.67824989,0.243689201,4.103587666,0.157534247,86.17921612,50.39328978,0.764689427,1.085881347,0.137589827
pc_357_e_39,0,3608,565,26.82126661,83.18653737,0.952291921,273.9299782,0.48483182,0.30760231,3.250950876,0.272683398,91.62613128,27.96325303,0.552438798,1.241912105,0.104460669
pc_357_e_4,0,3350,500,25.23132522,67.18630813,0.736347706,277.3797257,0.554759451,0.285769069,3.499329034,0.240500241,62.22619384,42.10244953,0.822559009,1.117016514,0.166598982
pc_357_e_42,0,3780,410,22.84793674,78.26237921,0.940479741,246.2020561,0.60049282,0.291544723,3.430005491,0.288529205,74.46515042,25.30696316,0.582966342,1.088140451,0.131242949
