ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_340_b_74,0,2958,522,25.23132522,62.96824597,0.503079016,348.2020561,0.696404112,0.227645255,4.39279966,0.208855472,57.11609937,49.3620417,0.929645319,1.343603855,0.14452615
dm_340_b_75,0,3300,695,27.89174361,72.09022125,0.77238817,397.4802307,0.650540476,0.22044995,4.536177041,0.289710763,59.72073436,37.93167111,0.796963476,1.443238156,0.162744691
dm_340_b_76,0,2340,315,20.02674353,80.04998438,0.964331891,222.3614357,0.70590932,0.282944163,3.534266226,0.247446976,70.02993051,18.53664671,0.51448621,1.106122641,0.102887671
dm_340_b_77,0,1960,423,23.20733348,58.30951895,0.794064864,280.6518036,0.663479441,0.259780937,3.849397163,0.290721649,54.17100841,32.92692816,0.779636473,1.2604845,0.118464883
dm_340_b_78,0,3410,928,32.64508384,72.20110802,0.66127665,517.3685784,0.618122555,0.198229193,5.044665656,0.280495979,69.13898022,51.86406081,0.86610745,1.498183766,0.14314727
dm_340_b_79,0,2295,525,24.92671053,53.85164807,0.619125837,363.5452019,0.744969676,0.21540532,4.642410867,0.289786223,49.15477133,38.60083843,0.886166909,1.339441751,0.144386279
dm_340_b_8,0,1696,320,20.18506018,54.34151268,0.864725327,209.4325035,0.654476574,0.302786032,3.302662255,0.275387263,51.86820877,26.05055206,0.708692506,1.436511616,0.12995993
dm_340_b_80,0,2068,392,21.85096861,47.26520919,0.583525302,242.2670273,0.646045406,0.283351982,3.529179473,0.303152789,39.99137252,32.47679203,0.901163115,1.1896713,0.115243638
dm_340_b_81,0,2900,748,29.89672491,66.21933252,0.771512599,466.8355698,0.665007934,0.201191463,4.970389818,0.331288344,59.4793902,37.84162336,0.797630268,1.507667737,0.177554723
dm_340_b_82,0,1656,378,21.93819837,52.63078947,0.673902227,243.6101731,0.644471357,0.282914634,3.534635121,0.275912409,48.66161148,35.95219803,0.859546706,1.36842315,0.151248698
dm_340_b_83,0,2331,406,22.73621022,64.13267498,0.873164344,273.7878426,0.674354292,0.260887811,3.833065237,0.276755283,66.29795862,32.31534354,0.698158951,1.388661554,0.147631611
dm_340_b_84,0,1880,395,22.4260924,50.99019514,0.558144288,267.0660172,0.676116499,0.26380611,3.79066277,0.276804485,44.35476112,36.80309287,0.910902799,1.263833114,0.119432442
dm_340_b_85,0,2250,579,26.46283714,59.36328832,0.677873663,318.4152596,0.578936836,0.261091302,3.830077799,0.305895439,52.06855478,38.27967741,0.857425456,1.405991516,0.142834514
