ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
m_357_b_53,0,2024,308,19.80297401,62.96824597,0.940582264,214.0538239,0.694979948,0.290641282,3.440667461,0.400520156,54.77700566,18.60040356,0.582722838,1.17323455,0.138651258
m_357_b_54,0,1652,227,17.00074636,59.30430001,0.899945831,151.491378,0.667362899,0.352557489,2.836416842,0.264260768,53.79765387,23.45586972,0.660304265,0.914844617,0.099241602
m_357_b_6,0,6300,709,29.9605387,93.91485505,0.65196566,464.8355698,0.659341234,0.202488395,4.938554637,0.162330187,85.41803872,64.76809919,0.870774651,1.248518753,0.154042021
m_357_b_7,0,2280,417,23.04215463,58.94064811,0.657123676,267.9949494,0.642673739,0.270113537,3.702146921,0.245005875,55.28205688,41.67066236,0.868206644,1.129420669,0.085933974
m_357_b_8,0,3075,313,19.77080019,84.07734534,0.962597459,220.6335137,0.71867594,0.281515712,3.552199604,0.228933632,74.18634678,20.09972682,0.520514803,1.252406593,0.153920954
m_357_b_9,0,2756,588,26.31809857,62.68173578,0.760538559,348.4446968,0.64052334,0.23728513,4.214339098,0.287526427,53.59064628,34.79601915,0.80578705,1.553728972,0.22598843
m_364_a_0,0,3888,653,26.53491037,77.1038261,0.747562413,393.6101731,0.711772465,0.211787919,4.721704639,0.212447176,64.20226902,42.64260572,0.814979489,1.29589067,0.137051661
m_364_a_1,0,5795,836,32.50828851,97.73944956,0.927027508,443.3269478,0.534128853,0.230366778,4.340903713,0.255620573,88.20188355,33.07511829,0.612366992,1.241681623,0.147703745
m_364_a_10,0,2898,392,22.3407677,70.03570518,0.908491751,271.8172798,0.693411428,0.258208719,3.87283591,0.237575758,71.18149748,29.74694602,0.646454008,1.390154665,0.140011208
m_364_a_11,0,1485,379,20.89787463,45.54119015,0.546589268,223.4680374,0.651510313,0.293789708,3.403795211,0.33012512,40.88319883,34.23562518,0.915096084,1.347021208,0.146876106
m_364_a_12,0,3432,769,31.04581027,76.2758153,0.553806697,398.2436867,0.526081488,0.244908564,4.083156519,0.275874636,54.57411823,45.44088131,0.912493983,1.53133464,0.173158311
m_364_a_13,0,5184,712,30.02421685,89.89994438,0.815232867,465.6995308,0.657767699,0.202542311,4.937240008,0.234049587,81.53263886,47.21826571,0.761008077,1.470457195,0.170990696
m_364_a_14,0,3321,370,21.70480665,89.89994438,0.994707722,201.9949494,0.545932296,0.337571119,2.962338729,0.377166157,95.19915915,9.78124396,0.320538713,1.021214217,0.162324598
m_364_a_15,0,3068,526,25.48238937,71.44928271,0.741505658,334.4863274,0.655855544,0.239337996,4.178191584,0.245546461,57.36085168,38.48606921,0.81911331,1.279756829,0.147704576
m_364_a_16,0,3763,385,22.14039803,72.78049189,0.934565223,257.8883476,0.669839864,0.269714054,3.707630301,0.200312175,80.72327323,28.72068313,0.596482904,1.214484498,0.159807733
m_364_a_17,0,1947,375,21.85096861,60.01666435,0.916203739,249.6812409,0.665816642,0.274937926,3.637184638,0.289128759,65.55391164,26.26828822,0.63301876,1.355508976,0.187234744
m_364_a_18,0,2806,414,22.76419326,61.52235366,0.866412671,268.2964646,0.659205073,0.266555217,3.751567918,0.239130435,64.26199017,32.08785173,0.706631894,1.23665214,0.119494771
m_364_a_2,0,5022,756,30.81942083,85.07055895,0.686317791,466.6345597,0.625515496,0.207490131,4.819506323,0.236075949,68.72946686,49.98706408,0.852819903,1.284218892,0.130281081
m_364_a_3,0,6052,785,31.53410986,97.57561171,0.788819287,497.6700936,0.637221631,0.199062249,5.023554226,0.208044752,86.2448858,53.00827988,0.783980355,1.363652076,0.166717394
m_364_a_4,0,5904,698,29.68302149,82.15229759,0.740121067,422.5634919,0.610640884,0.22068154,4.531416623,0.225260417,74.14427661,49.86007214,0.820044906,1.345624415,0.270464832
m_364_a_5,0,2736,592,27.45465007,74.46475676,0.840029137,404.5218613,0.683313955,0.213217962,4.69003638,0.277934272,70.85503075,38.44177967,0.736574021,1.564396899,0.109727731
m_364_a_6,0,5824,964,29.85410661,92.96235797,0.918788364,463.9482682,0.66278324,0.202154957,4.946700378,0.219229565,94.25973804,37.20907686,0.628291716,1.367663136,0.191970334
m_364_a_7,0,4189,412,22.90359562,80.0624756,0.788571224,304.6751442,0.739502777,0.236165533,4.234318143,0.156773212,68.23024399,41.95774039,0.78418329,1.236083315,0.153521663
m_364_a_9,0,2420,374,21.26029253,62.64982043,0.899044869,256.6101731,0.722845558,0.260282662,3.841977003,0.284455128,61.0767457,26.74285073,0.661707269,1.283070967,0.210215226
m_364_b_0,0,2646,614,26.79752047,57.48912941,0.543085096,355.8294731,0.630903321,0.236593368,4.226661166,0.283844992,48.05206661,40.34824703,0.916339273,1.317219683,0.138937023
m_364_b_1,0,3216,782,27.19838553,67.00746227,0.679678022,333.0426766,0.573223195,0.256562459,3.897686367,0.293582617,59.68764999,43.78152339,0.856452328,1.298011679,0.139578565
m_364_b_3,0,4048,605,27.40823474,88.00568163,0.912650256,337.7584053,0.572471873,0.254932246,3.922610872,0.263510496,74.10264483,30.28881688,0.639328847,1.216164631,0.140513934
m_364_b_6,0,2623,380,21.99615937,74.06078585,0.869017055,249.9177849,0.657678381,0.276502822,3.616599622,0.253671562,61.05453504,30.20869305,0.703407515,1.139308433,0.112291557
m_364_b_7,0,1764,238,17.40778595,49.16299421,0.811497598,155.8406204,0.654792523,0.350923734,2.84962202,0.249737671,43.60261341,25.47943809,0.764431655,1.185288586,0.205747856
m_364_b_8,0,4312,576,27.08110001,81.12336285,0.560675101,412.6223664,0.716358275,0.206188011,4.849942522,0.217440544,62.91880788,52.09903092,0.909964773,1.412419633,0.162637665
m_364_c_1,0,4840,750,30.50800071,90.95603333,0.896521572,419.0843071,0.573302746,0.228697924,4.372580143,0.237183647,92.38345307,40.92587712,0.665582512,1.153614164,0.114216491
m_364_c_10,0,1189,241,17.51715531,41.77319715,0.743161387,164.4680374,0.682439989,0.334604628,2.988601821,0.294261294,43.57596598,29.15721102,0.817992795,1.068634529,0.186560196
m_364_c_11,0,1364,242,17.55346034,44.18144407,0.819725528,188.8111832,0.780211501,0.292068622,3.423852908,0.271910112,44.21001089,25.32157303,0.756806807,1.079712037,0.145475426
m_364_c_12,0,3149,519,25.70625067,68.65857558,0.780679345,341.7878426,0.658550756,0.236282741,4.232217707,0.233363309,64.09351613,40.05407669,0.790526283,1.311097468,0.095642281
m_364_c_2,0,4218,650,28.76813696,80.62257748,0.837621004,377.4568901,0.580702908,0.239438649,4.176435197,0.234911456,74.65504746,40.78045573,0.739088508,1.285728906,0.160295256
m_364_c_3,0,4752,825,30.84007036,90.02777349,0.79389496,454.8122292,0.608851712,0.213026239,4.694257413,0.261006289,70.61312194,42.9366566,0.779778767,1.225974185,0.133641108
m_364_c_4,0,4230,819,25.70625067,94.19129471,0.948605702,378.5452019,0.729374185,0.2133393,4.687368907,0.185158758,101.2358043,32.03712903,0.562548183,1.223621055,0.113462548
m_364_c_5,0,2470,351,19.70629496,67.72001181,0.906941015,261.9766594,0.858939867,0.236315524,4.231630593,0.186089079,69.77536858,29.39340683,0.649043632,1.347742905,0.151366682
m_364_c_6,0,3675,472,24.51467041,77.00649323,0.754891181,336.273124,0.712443059,0.229025465,4.366326695,0.173784978,67.86891384,44.51183142,0.809845703,1.275164418,0.180588484
m_364_c_7,0,3600,502,25.28173751,83.52245207,0.934964385,340.4446968,0.678176687,0.233297571,4.286371246,0.201283079,86.64268032,30.73576248,0.595601875,1.472154958,0.202345117
m_364_c_8,0,4554,693,29.03247455,85.80209788,0.658725989,461.5990258,0.697279495,0.197591857,5.060937299,0.187854711,72.19214444,54.31613708,0.867400097,1.291284793,0.161939002
m_364_c_9,0,2205,351,20.43581588,50.009999,0.578142263,217.6101731,0.66344565,0.295027609,3.389513285,0.260111023,46.07834677,37.59698105,0.903291747,1.168943749,0.246109789
m_364_d_0,0,2967,390,22.28370307,70.83078427,0.843791219,241.6101731,0.619513264,0.289749049,3.451262407,0.23522316,63.9981129,34.34596797,0.732578715,1.175332953,0.100660785
m_364_d_1,0,3380,650,27.70854463,79.63039621,0.929796758,342.6223664,0.568196296,0.254066777,3.935973105,0.324717286,76.08448794,28.00467208,0.606690486,1.186212395,0.128747293
m_364_d_10,0,3276,653,28.32209232,87.09190548,0.923714789,367.628463,0.583537243,0.24202826,4.131748916,0.297029703,76.44464374,29.28448427,0.61893531,1.378843914,0.128246565
m_364_d_2,0,7560,1374,38.38148191,109.4897255,0.80282508,665.2802666,0.575004552,0.18124539,5.517381702,0.283092733,85.76476202,51.13420632,0.772149361,1.336431398,0.166569926
m_364_d_3,0,4661,589,26.63070458,88.6171541,0.868523673,367.8650071,0.660439869,0.227428063,4.396994761,0.197868561,76.52167351,37.92779051,0.704022505,1.123474402,0.132470447
m_364_d_4,0,4453,590,27.03404333,74.33034374,0.682800026,387.3858223,0.674888192,0.219238669,4.561239158,0.22265322,71.73405703,52.40928326,0.854754534,1.395975402,0.246365834
m_364_d_5,0,4526,742,30.27759026,73.24616031,0.360511571,439.5990258,0.610554202,0.216378676,4.621527494,0.256410256,57.96047682,54.06290954,0.965792287,1.420369144,0.273477922
m_364_d_6,0,5720,902,31.93532332,97.08243919,0.877506322,469.2325394,0.585808414,0.213812489,4.676995274,0.218196677,101.4353265,48.6448393,0.692506367,1.215868699,0.148163103
m_364_d_7,0,5183,786,31.12772548,81.88406438,0.68481258,483.2264428,0.634988755,0.202370204,4.941438914,0.245959922,74.64294109,54.3937473,0.853650537,1.355083851,0.232969492
m_364_d_8,0,5270,1016,34.90687961,86.31338251,0.820231784,535.374675,0.559430172,0.204834486,4.88199042,0.280070237,81.48176683,46.61012186,0.756327515,1.31794289,0.176336648
m_364_d_9,0,2256,259,18.1595441,59.20304046,0.860265779,178.7756493,0.690253472,0.319114435,3.133672093,0.258741259,49.11204339,25.03957143,0.714034907,1.344241725,0.213323936
m_364_e_0,0,3936,638,28.50134785,86.72946443,0.854536271,417.5868325,0.654524816,0.214421572,4.663709863,0.190846545,79.31107423,41.19351544,0.720688367,1.438599395,0.133375935
m_364_e_1,0,4446,1114,32.99423905,80.65358021,0.675891437,457.2914139,0.534843759,0.226670468,4.41169071,0.276252019,70.39426067,51.88065439,0.858487739,1.335427833,0.141655308
m_364_e_2,0,3626,500,24.92671053,84.11896338,0.931782997,299.4386002,0.613603689,0.261521296,3.823780383,0.270360111,75.89161715,27.5498535,0.602507897,1.17712917,0.140564638
m_364_e_3,0,3969,549,26.41467907,76.84399781,0.846037649,302.2436867,0.551539574,0.274560447,3.642185213,0.314580941,65.1829871,34.75055958,0.730152828,1.361069741,0.217381805
m_364_e_4,0,4897,930,32.93630356,97.94386147,0.867199993,568.4751801,0.66722439,0.182017532,5.493976261,0.250514555,80.30824326,39.99029372,0.705662817,1.46903737,0.147187839
m_364_e_5,0,2438,486,24.84997342,53.03772242,0.602079075,272.5807358,0.562022136,0.286405031,3.491558784,0.320767196,44.13267919,35.23714034,0.893552721,1.287769895,0.142377333
m_364_e_6,0,2880,524,25.33204947,70.26378868,0.691203795,338.8233765,0.672268604,0.23488043,4.257485385,0.248766041,56.16685138,40.58953053,0.850094047,1.314230556,0.16847622
m_364_e_7,0,4698,971,31.43300633,91.5259526,0.851005026,505.1675683,0.650989134,0.1954791,5.115636395,0.217549762,95.85789381,50.34049602,0.724677544,1.457190161,0.277904733
m_364_e_8,0,4704,863,33.14823867,99.2975327,0.853181071,522.2914139,0.605204419,0.199387278,5.015365135,0.27571885,79.14030548,41.28075926,0.72222909,1.467122058,0.155493553
